,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08610161289131543,0.1440568106353611,0.15594394443982554,0.11389763203349793,0.11389763203349795,0.1559439444398255,0.14405681063536113,0.0861016128913154
2013-05-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16 07:00:00,0.50000028,21.55854948,0.0,0.0,0.0,0.0,76.97717737862871,76.97717737862871,76.97717737862871,76.97717737862871
2013-05-16 08:00:00,54.29999952,162.28089852,88.49218121694192,88.49218121694192,88.49218121694192,88.49218121694192,273.11815431725745,273.11815431725745,273.11815431725745,273.11815431725745
2013-05-16 09:00:00,321.59999976,345.46759416000003,234.78451820541292,234.78451820541292,234.78451820541292,234.78451820541292,511.7234778558862,511.7234778558862,511.7234778558862,511.7234778558862
2013-05-16 10:00:00,466.09999956,647.09617284,499.5187382338838,499.5187382338838,499.5187382338838,499.5187382338838,868.7706844345148,868.7706844345148,868.7706844345148,868.7706844345148
2013-05-16 11:00:00,1005.8000004,916.03804032,739.3652443434368,787.5466995079174,824.9189931951307,867.675367679041,1034.7668013039415,1082.9482564684222,1120.3205501556356,1163.0769246395457
2013-05-16 12:00:00,598.69999956,857.9560080000002,652.1878506529897,748.550760981951,823.2953483563778,908.8080973241981,873.7390183733684,970.1019287023297,1044.8465160767564,1130.3592650445767
2013-05-16 13:00:00,945.2000001600001,789.92886492,555.0653462025423,699.6097116959844,811.7265927576244,939.995716209355,702.7661246827947,847.3104901762368,959.4273712378767,1087.6964946896073
2013-05-16 14:00:00,356.10000036,725.94217332,461.9832932320952,654.709113890018,804.1982886388712,975.2237865745121,535.8336824722214,728.5595031301442,878.0486778789974,1049.0741758146382
2013-05-16 15:00:00,136.1000004,607.72239528,314.668153821648,555.5754296440514,742.436898080118,956.2187704996691,314.668153821648,555.5754296440514,742.436898080118,956.2187704996691
2013-05-16 16:00:00,66.80000027999999,305.9985396,86.207858506236,266.88831537303855,407.0344167000885,567.3708210147519,86.207858506236,266.88831537303855,407.0344167000885,567.3708210147519
2013-05-16 17:00:00,17.59999956,124.34915844000001,0.0,98.27567562202572,191.70640984005902,298.5973460498346,0.0,98.27567562202572,191.70640984005902,298.5973460498346
2013-05-16 18:00:00,0.5999994,0.0,0.0,0.0,33.6786257000295,87.12409380491727,0.0,0.0,33.6786257000295,87.12409380491727
2013-05-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
