"iter1",0.000,7.000
"iter2",0.000,7.000
"iter3",0.000,7.000
"iter4",0.000,6.000
"iter5",0.000,6.000
"iter6",0.000,7.000
"iter7",0.000,24.000
"iter8",-233.959,32.000
"iter9",-233.959,37.000
"iter10",-233.959,36.000
"iter11",-233.959,37.000
"iter12",-233.936,36.000
"iter13",-233.936,36.000
"iter14",-233.936,36.000
"iter15",-233.936,35.000
"iter16",-233.936,35.000
"iter17",-233.936,36.000
"iter18",-233.936,35.000
"iter19",-233.483,34.000
"iter20",-233.483,35.000
"iter21",-233.483,37.000
"iter22",-232.316,36.000
"iter23",-232.316,36.000
"iter24",-232.316,37.000
"iter25",-232.316,35.000
"iter26",-232.316,35.000
"iter27",-232.316,37.000
"iter28",-232.316,35.000
"iter29",-232.316,35.000
"iter30",-232.316,35.000
