1.000,-15043.852
2.000,-11599.537
3.000,-11805.556
4.000,-17057.876
5.000,-14383.019
6.000,-17725.118
7.000,-10152.871
8.000,-14808.938
9.000,-11149.848
10.000,-14844.335
11.000,-14993.014
12.000,-19587.325
13.000,-14998.750
14.000,-13519.506
15.000,-18463.428
16.000,-11929.633
17.000,-15206.370
18.000,-12908.063
19.000,-12314.638
20.000,-18489.596
21.000,-17662.455
22.000,-12154.394
23.000,-11262.576
24.000,-19555.352
25.000,-21916.535
26.000,-15734.505
27.000,-9795.260
28.000,-12783.658
29.000,-16411.759
30.000,-12528.374
31.000,-16661.114
32.000,-16331.737
33.000,-12874.114
34.000,-11624.526
35.000,-11876.438
36.000,-14364.157
37.000,-13885.413
38.000,-19086.918
39.000,-12887.285
40.000,-12437.109
41.000,-12666.770
42.000,-16368.188
43.000,-17685.002
44.000,-17144.561
45.000,-11261.160
46.000,-15113.223
47.000,-12557.538
48.000,-16166.027
49.000,-15194.416
50.000,-16949.778
51.000,-12503.160
52.000,-15356.982
53.000,-10782.888
54.000,-14323.052
55.000,-12362.435
56.000,-14959.218
57.000,-17877.559
58.000,-13990.061
59.000,-13152.997
60.000,-14782.719
61.000,-13014.008
62.000,-18205.587
63.000,-14732.934
64.000,-15717.629
65.000,-15949.992
66.000,-18560.784
67.000,-16767.104
68.000,-16107.681
69.000,-14366.312
70.000,-13889.803
71.000,-10776.688
72.000,-15260.005
73.000,-13613.342
74.000,-14733.892
75.000,-13492.945
76.000,-17617.842
77.000,-14390.943
78.000,-13458.358
79.000,-14634.105
80.000,-15027.987
81.000,-14694.812
82.000,-17633.953
83.000,-12621.990
84.000,-10578.134
85.000,-13614.968
86.000,-11651.618
87.000,-20159.875
88.000,-18910.823
89.000,-19486.788
90.000,-13965.174
91.000,-17059.822
92.000,-12621.135
93.000,-17806.083
94.000,-14091.994
95.000,-15442.738
96.000,-14783.373
97.000,-14715.635
98.000,-11671.117
99.000,-11842.408
100.000,-12260.063
