,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09632877974381303,0.14843899585218137,0.15156114326519934,0.10367108113880628,0.10367108113880631,0.15156114326519932,0.1484389958521814,0.096328779743813
2014-04-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25 06:00:00,0.0,3.29014452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25 07:00:00,2.19999936,147.85252716,103.4903348658963,103.4903348658963,103.4903348658963,103.4903348658963,201.2234701844891,201.2234701844891,201.2234701844891,201.2234701844891
2014-04-25 08:00:00,132.70000068000002,296.80994616000004,211.37570609179267,211.37570609179267,211.37570609179267,211.37570609179267,406.84197672897824,406.84197672897824,406.84197672897824,406.84197672897824
2014-04-25 09:00:00,402.90000036,502.28505132,375.7787634776889,375.7787634776889,375.7787634776889,375.7787634776889,668.9781694334672,668.9781694334672,668.9781694334672,668.9781694334672
2014-04-25 10:00:00,332.59999968,668.3176000799999,500.73926446358513,500.73926446358513,500.73926446358513,500.73926446358513,891.6718057379562,891.6718057379562,891.6718057379562,891.6718057379562
2014-04-25 11:00:00,226.2,763.68437808,566.8895729341459,599.4640635721164,626.810888118936,673.0480137493912,879.6356059536428,912.2100965916133,939.5569211384329,985.7940467688882
2014-04-25 12:00:00,208.60000044,564.00189144,337.9906167647066,403.13959804064746,457.83324713428675,550.3074983951973,572.5501415293293,637.6991228052702,692.3927718989095,784.86702315982
2014-04-25 13:00:00,161.39999928,528.0443298,272.81658559526727,370.5400575091786,452.5805311496375,591.2919080410034,429.1896021050157,526.9130740189271,608.953547659386,747.6649245507517
2014-04-25 14:00:00,128.59999932000002,425.67200364,141.22778990582793,271.52575245770976,380.9130506449883,565.8615531668094,219.41429816070217,349.712260712584,459.09955889986253,644.0480614216835
2014-04-25 15:00:00,124.2000006,352.30928928,38.648606016388555,201.52105920624086,338.255181940339,569.4408100926153,38.648606016388555,201.52105920624086,338.255181940339,569.4408100926153
2014-04-25 16:00:00,117.70000008,228.0148728,0.0,114.21975921468066,216.77035126525428,390.1595723794615,0.0,114.21975921468066,216.77035126525428,390.1595723794615
2014-04-25 17:00:00,29.99999964,140.29773888000003,0.0,63.495741783120465,131.86280315016955,247.4556172263077,0.0,63.495741783120465,131.86280315016955,247.4556172263077
2014-04-25 18:00:00,1.99999956,37.64094204,0.0,0.0,32.01559211508476,89.81199915315383,0.0,0.0,32.01559211508476,89.81199915315383
2014-04-25 19:00:00,0.0,2.8157641200000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
