"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
900.00000,0.01000,2.00000,10.00000,0.00000,0.03868,0.09696,244.13369,253.99682,253.99682,0.03868,4251.00000,12177.00000,200.00000,244.17348,0.00000,3.00000,0.80623,3.00000
