"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.01000,3.00000,4.00000,2.00000,0.00000,0.00000,278.53877,278.53877,278.53877,0.00000,44.00000,111.00000,3.12282,278.53877,1.00000,4.00000,3.12282,0.00000
