,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08566651212908194,0.14386826331914945,0.15613251022533067,0.11433271432643788,0.11433271432643792,0.15613251022533065,0.14386826331914948,0.08566651212908191
2013-05-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11 07:00:00,2.19999936,0.0,0.0,0.0,0.0,0.0,56.518038343127365,56.518038343127365,56.518038343127365,56.518038343127365
2013-05-11 08:00:00,47.69999988,103.45612212,33.467736506221954,33.467736506221954,33.467736506221954,33.467736506221954,216.49219880625475,216.49219880625475,216.49219880625475,216.49219880625475
2013-05-11 09:00:00,537.49999992,251.16746928,146.18489085933294,146.18489085933294,146.18489085933294,146.18489085933294,420.72158430938214,420.72158430938214,420.72158430938214,420.72158430938214
2013-05-11 10:00:00,970.9000001999999,716.32856724,576.3517960124439,576.3517960124439,576.3517960124439,576.3517960124439,942.4007206125094,942.4007206125094,942.4007206125094,942.4007206125094
2013-05-11 11:00:00,1124.29999968,1042.1186224799999,869.6092721978755,920.3458454673372,957.8919163996188,998.9984815646917,1162.448411877928,1213.1849851473896,1250.7310560796711,1291.8376212447442
2013-05-11 12:00:00,1107.90000048,1022.4518694,817.4099400633074,918.8830866022307,993.9752284667939,1076.1883587969396,1037.0392948233466,1138.51244136227,1213.6045832268333,1295.817713556979
2013-05-11 13:00:00,1004.70000072,936.28147392,698.7069655287391,850.9166853371241,963.5548981339689,1086.8745936291878,845.1265353687654,997.3362551771504,1109.9744679739952,1233.2941634692138
2013-05-11 14:00:00,729.4999998000001,806.3178552,536.210767754171,739.1570608320176,889.3413445611438,1053.7676052214356,609.4205526741841,812.3668457520307,962.551129481157,1126.9773901414487
2013-05-11 15:00:00,560.59999944,632.58146328,329.94179677960267,583.624663126911,771.3550177883187,976.8878436136833,329.94179677960267,583.624663126911,771.3550177883187,976.8878436136833
2013-05-11 16:00:00,280.90000068,435.4394226,208.45967272470202,398.7218224851832,539.5195884812391,693.6692078502626,208.45967272470202,398.7218224851832,539.5195884812391,693.6692078502626
2013-05-11 17:00:00,46.29999972,207.87148044,56.55164718980134,183.39308036345545,277.2582576941594,380.0246706068417,56.55164718980134,183.39308036345545,277.2582576941594,380.0246706068417
2013-05-11 18:00:00,1.7000006399999998,13.919914319999998,0.0,1.6807142817277256,48.61330294707968,99.99650940342084,0.0,1.6807142817277256,48.61330294707968,99.99650940342084
2013-05-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
