"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,6.00000,8.00000,0.00000,0.11873,0.15323,243.53669,276.05317,276.05317,0.11779,4240.00000,44231.00000,0.00000,243.27609,0.00000,6.00000,1.01517,20.00000
