1.000,-11281.755
2.000,-11281.755
3.000,-11281.755
4.000,-11281.755
5.000,-11281.755
6.000,-11281.755
7.000,-11281.755
8.000,-11281.755
9.000,-11281.755
10.000,-11281.755
11.000,-11281.755
12.000,-11281.755
13.000,-11281.755
14.000,-11281.755
15.000,-11281.755
16.000,-11281.755
17.000,-11281.755
18.000,-11281.755
19.000,-11281.755
20.000,-11281.755
21.000,-11281.755
22.000,-11281.755
23.000,-11281.755
24.000,-11281.755
25.000,-11281.755
26.000,-11281.755
27.000,-11281.755
28.000,-11281.755
29.000,-11281.755
30.000,-11281.755
31.000,-11281.755
32.000,-11281.755
33.000,-11281.755
34.000,-11281.755
35.000,-11281.755
36.000,-11281.755
37.000,-11281.755
38.000,-11281.755
39.000,-11281.755
40.000,-11281.755
41.000,-11281.755
42.000,-11281.755
43.000,-11281.755
44.000,-11281.755
45.000,-11281.755
46.000,-11281.755
47.000,-11281.755
48.000,-11281.755
49.000,-11281.755
50.000,-11281.755
51.000,-11281.755
52.000,-11281.755
53.000,-11281.755
54.000,-11281.755
55.000,-11281.755
56.000,-11281.755
57.000,-11281.755
58.000,-11281.755
59.000,-11281.755
60.000,-11281.755
61.000,-11281.755
62.000,-11281.755
63.000,-11281.755
64.000,-11281.755
65.000,-11281.755
66.000,-11281.755
67.000,-11281.755
68.000,-11281.755
69.000,-11281.755
70.000,-11281.755
71.000,-11281.755
72.000,-11281.755
73.000,-11281.755
74.000,-11281.755
75.000,-11281.755
76.000,-11281.755
77.000,-11281.755
78.000,-11281.755
79.000,-11281.755
80.000,-11281.755
81.000,-11281.755
82.000,-11281.755
83.000,-11281.755
84.000,-11281.755
85.000,-11281.755
86.000,-11281.755
87.000,-11281.755
88.000,-11281.755
89.000,-11281.755
90.000,-11281.755
91.000,-11281.755
92.000,-11281.755
93.000,-11281.755
94.000,-11281.755
95.000,-11281.755
96.000,-11281.755
97.000,-11281.755
98.000,-11281.755
99.000,-11281.755
100.000,-11281.755
101.000,-11281.755
102.000,-11281.755
103.000,-11281.755
104.000,-11281.755
105.000,-11281.755
106.000,-11281.755
107.000,-11281.755
108.000,-11281.755
109.000,-11281.755
110.000,-11281.755
111.000,-11281.755
112.000,-11281.755
113.000,-11281.755
114.000,-11281.755
115.000,-11281.755
116.000,-11281.755
117.000,-11281.755
118.000,-11281.755
119.000,-11281.755
120.000,-11281.755
121.000,-11281.755
122.000,-11281.755
123.000,-11281.755
124.000,-11281.755
125.000,-11281.755
126.000,-11281.755
127.000,-11281.755
128.000,-11281.755
129.000,-11281.755
130.000,-11281.755
131.000,-11281.755
132.000,-11281.755
133.000,-11281.755
134.000,-11281.755
135.000,-11281.755
136.000,-11281.755
137.000,-11281.755
138.000,-11281.755
139.000,-11281.755
140.000,-11281.755
141.000,-11281.755
142.000,-11281.755
143.000,-11281.755
144.000,-11281.755
145.000,-11281.755
146.000,-11281.755
147.000,-11281.755
148.000,-11281.755
149.000,-11281.755
150.000,-11281.755
