"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.03000,1.00000,2.00000,0.00000,0.38590,0.59491,4750.68264,7105.54323,0.33141,4329.00000,4308.00000,461.31658,4363.54579
600.00000,0.03000,2.00000,2.00000,0.00000,0.36811,0.59491,4750.68264,6905.54323,0.31205,4329.00000,4313.00000,134.88387,4363.54579
600.00000,0.03000,3.00000,2.00000,0.00000,0.38590,0.59491,4750.68264,7105.54323,0.33141,4329.00000,4326.00000,702.69658,4363.54579
600.00000,0.03000,4.00000,2.00000,0.00000,0.38590,0.59491,4750.68264,7105.54323,0.33141,4329.00000,4332.00000,703.46866,4363.54579
600.00000,0.03000,5.00000,2.00000,0.00000,0.35882,0.59491,4750.68264,6805.54323,0.30194,4329.00000,4307.00000,134.96978,4363.54579
600.00000,0.03000,6.00000,2.00000,0.00000,0.25312,0.59491,4750.68264,5842.36340,0.18686,4329.00000,4288.00000,0.00000,4363.54579
