,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.0967131608309323,0.1486025488003035,0.15139757796921255,0.10328671239955167,0.1032867123995517,0.15139757796921252,0.14860254880030352,0.09671316083093227
2014-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-05 06:00:00,0.5999994,65.40914328,31.372538352509295,31.372538352509295,31.372538352509295,31.372538352509295,98.42013034154405,98.42013034154405,98.42013034154405,98.42013034154405
2014-01-05 07:00:00,46.09999992,290.32752528000003,222.25431542501863,222.25431542501863,222.25431542501863,222.25431542501863,356.34949940308815,356.34949940308815,356.34949940308815,356.34949940308815
2014-01-05 08:00:00,270.89999976000007,539.61993384,437.51011905752796,437.51011905752796,437.51011905752796,437.51011905752796,638.6528950246322,638.6528950246322,638.6528950246322,638.6528950246322
2014-01-05 09:00:00,839.79999948,820.38481668,684.2383969700372,684.2383969700372,684.2383969700372,684.2383969700372,952.4287649261762,952.4287649261762,952.4287649261762,952.4287649261762
2014-01-05 10:00:00,1082.09999976,1077.7168974,907.5338727625466,907.5338727625466,907.5338727625466,907.5338727625466,1242.7718327077205,1242.7718327077205,1242.7718327077205,1242.7718327077205
2014-01-05 11:00:00,1230.90000072,1349.3676643200001,1146.1233354004682,1204.6492360650097,1239.6484116375918,1281.1432366614367,1414.3137033566072,1472.8396040211487,1507.8387795937308,1549.3336046175757
2014-01-05 12:00:00,1297.40000052,1213.7635146,977.4578813983896,1094.5096827274726,1164.5080338726366,1247.4976839203266,1178.6006573654938,1295.6524586945768,1365.650809839741,1448.640459887431
2014-01-05 13:00:00,1289.60000052,1375.41410136,1106.047163876311,1281.6248658699355,1386.6223925876816,1511.1068676592167,1240.1423478543807,1415.7200498480051,1520.7175765657512,1560.0
2014-01-05 14:00:00,1204.39999992,1245.9845470799999,943.5563053142326,1177.6599079723985,1317.6566102627266,1483.6359103581067,1010.6038973032673,1244.7074999614333,1384.7042022517614,1550.6835023471415
2014-01-05 15:00:00,1040.00000052,932.771541,597.2819949521543,889.9114982748616,1064.9073761377717,1272.381501256997,597.2819949521543,889.9114982748616,1064.9073761377717,1272.381501256997
2014-01-05 16:00:00,789.09999948,616.5096709200001,348.1180340817235,582.2216367398895,722.2183390302175,888.1976391255976,348.1180340817235,582.2216367398895,722.2183390302175,888.1976391255976
2014-01-05 17:00:00,466.50000072,357.40011216000005,156.10638453129263,331.68408652491706,436.68161324266316,561.1660883141982,156.10638453129263,331.68408652491706,436.68161324266316,561.1660883141982
2014-01-05 18:00:00,146.29999955999997,121.2678636,0.0,104.12384650994468,174.12219765510875,257.1118477027988,0.0,104.12384650994468,174.12219765510875,257.1118477027988
2014-01-05 19:00:00,60.200000640000006,0.0,0.0,0.0,26.427167027554376,67.9219920513994,0.0,0.0,26.427167027554376,67.9219920513994
2014-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
