1.000,-13047.296
2.000,-15376.151
3.000,-15821.519
4.000,-12000.244
5.000,-10277.153
6.000,-18984.166
7.000,-14413.701
8.000,-18736.283
9.000,-18109.670
10.000,-15928.165
11.000,-11676.644
12.000,-13092.324
13.000,-17049.442
14.000,-12650.534
15.000,-11815.306
16.000,-14526.759
17.000,-12301.320
18.000,-16703.835
19.000,-18056.594
20.000,-14451.662
21.000,-14072.317
22.000,-11788.350
23.000,-16034.575
24.000,-15584.796
25.000,-17637.619
26.000,-7432.271
27.000,-16398.003
28.000,-18778.727
29.000,-13804.789
30.000,-12424.207
31.000,-9790.504
32.000,-14958.389
33.000,-13310.586
34.000,-12491.014
35.000,-15363.527
36.000,-19578.169
37.000,-13708.811
38.000,-13119.220
39.000,-15926.507
40.000,-15240.334
41.000,-18138.133
42.000,-13977.829
43.000,-13191.478
44.000,-13953.009
45.000,-10990.829
46.000,-14332.714
47.000,-15462.391
48.000,-17562.387
49.000,-12046.316
50.000,-14780.573
51.000,-16878.364
52.000,-11319.912
53.000,-14517.891
54.000,-11700.835
55.000,-14085.805
56.000,-13522.657
57.000,-16013.266
58.000,-12482.026
59.000,-16858.094
60.000,-18444.085
61.000,-13541.382
62.000,-14770.550
63.000,-15417.424
64.000,-15377.882
65.000,-15983.861
66.000,-13488.698
67.000,-13190.882
68.000,-9188.854
69.000,-14684.398
70.000,-14368.498
71.000,-12703.949
72.000,-18382.072
73.000,-12723.490
74.000,-14489.067
75.000,-18139.415
76.000,-14249.907
77.000,-15021.313
78.000,-13700.809
79.000,-11204.407
80.000,-13571.220
81.000,-15339.942
82.000,-11676.480
83.000,-15623.777
84.000,-11755.327
85.000,-20263.750
86.000,-14119.616
87.000,-12718.436
88.000,-17288.684
89.000,-13654.601
90.000,-14805.650
91.000,-13818.137
92.000,-14859.449
93.000,-14718.543
94.000,-13516.980
95.000,-16814.014
96.000,-14504.630
97.000,-14272.476
98.000,-11320.181
99.000,-9565.029
100.000,-14741.338
101.000,-15065.938
102.000,-11577.146
103.000,-14549.267
104.000,-14563.666
105.000,-12268.678
106.000,-14782.940
107.000,-13778.101
108.000,-18320.986
109.000,-12175.103
110.000,-12119.980
111.000,-12219.639
112.000,-10625.902
113.000,-14163.417
114.000,-15615.854
115.000,-14492.788
116.000,-17756.663
117.000,-17604.549
118.000,-12357.012
119.000,-14759.993
120.000,-14763.715
121.000,-15492.053
122.000,-13217.047
123.000,-16373.171
124.000,-12183.321
125.000,-11051.520
126.000,-17968.439
127.000,-17020.344
128.000,-13462.928
129.000,-10468.205
130.000,-13398.039
131.000,-16514.348
132.000,-13771.916
133.000,-14490.720
134.000,-15874.414
135.000,-16436.508
136.000,-19408.682
137.000,-11141.220
138.000,-18210.040
139.000,-15127.500
140.000,-16653.078
141.000,-14117.652
142.000,-17342.605
143.000,-10364.065
144.000,-13532.750
145.000,-18488.263
146.000,-13880.010
147.000,-16663.749
148.000,-15067.713
149.000,-16097.270
150.000,-13715.438
151.000,-14659.844
152.000,-12965.083
153.000,-13224.739
154.000,-16392.332
155.000,-16108.448
156.000,-14197.634
157.000,-13169.013
158.000,-14457.591
159.000,-15868.217
160.000,-13042.543
161.000,-13613.472
162.000,-14287.703
163.000,-13751.442
164.000,-13077.909
165.000,-15515.473
166.000,-15381.020
167.000,-11640.422
168.000,-17343.262
169.000,-17638.755
170.000,-13419.003
171.000,-14597.874
172.000,-16479.848
173.000,-15213.002
174.000,-10705.656
175.000,-10898.227
176.000,-10703.351
177.000,-13174.906
178.000,-12257.753
179.000,-13022.671
180.000,-13365.455
181.000,-12775.848
182.000,-15659.092
183.000,-17384.767
184.000,-10738.566
185.000,-12766.237
186.000,-15545.266
187.000,-11752.302
188.000,-19660.658
189.000,-13584.318
190.000,-13335.042
191.000,-15034.449
192.000,-16327.427
193.000,-12450.594
194.000,-15757.481
195.000,-15732.292
196.000,-10423.048
197.000,-14722.056
198.000,-16099.899
199.000,-10318.014
200.000,-20987.502
201.000,-12536.650
202.000,-11463.622
203.000,-14740.759
204.000,-17815.513
205.000,-11639.143
206.000,-9959.932
207.000,-15713.254
208.000,-14755.918
209.000,-20809.260
210.000,-14476.568
211.000,-16988.872
212.000,-14997.643
213.000,-17400.800
214.000,-17154.730
215.000,-12233.453
216.000,-16530.074
217.000,-10336.469
218.000,-14224.953
219.000,-10506.911
220.000,-14750.607
221.000,-10794.891
222.000,-13226.560
223.000,-8352.981
224.000,-13728.866
225.000,-13031.574
226.000,-15148.494
227.000,-18292.482
228.000,-13052.298
229.000,-17717.890
230.000,-12860.998
231.000,-16240.841
232.000,-11980.105
233.000,-13862.302
234.000,-10841.039
235.000,-13973.193
236.000,-15337.245
237.000,-15784.760
238.000,-14004.652
239.000,-15902.337
240.000,-14445.279
241.000,-10742.126
242.000,-12452.298
243.000,-15192.361
244.000,-13908.882
245.000,-18874.290
246.000,-15378.924
247.000,-16003.617
248.000,-16587.052
249.000,-16757.842
250.000,-14742.656
251.000,-13934.833
252.000,-12375.345
253.000,-17490.609
254.000,-17856.019
255.000,-18163.671
256.000,-14425.658
257.000,-16217.682
258.000,-11236.818
259.000,-14540.886
260.000,-15988.921
261.000,-15134.834
262.000,-14876.385
263.000,-11157.901
264.000,-13620.270
265.000,-10126.748
266.000,-10263.201
267.000,-12862.942
268.000,-13299.809
269.000,-15494.696
270.000,-11834.850
271.000,-13548.424
272.000,-12322.886
273.000,-12934.535
274.000,-9871.506
275.000,-11965.090
276.000,-14069.711
277.000,-13410.235
278.000,-13162.619
279.000,-12976.134
280.000,-14142.505
281.000,-15083.502
282.000,-18188.202
283.000,-14573.080
284.000,-9854.363
285.000,-13214.825
286.000,-15472.933
287.000,-16330.054
288.000,-15847.555
289.000,-17321.700
290.000,-18541.812
291.000,-17552.955
292.000,-13496.538
293.000,-14132.561
294.000,-17772.285
295.000,-12751.446
296.000,-13124.281
297.000,-14438.258
298.000,-16017.244
299.000,-14569.822
300.000,-11033.352
301.000,-13478.375
302.000,-16405.671
303.000,-17706.559
304.000,-12365.073
305.000,-13027.661
306.000,-13578.325
307.000,-11613.493
308.000,-16828.628
309.000,-17978.745
310.000,-9257.669
311.000,-12199.404
312.000,-9849.836
313.000,-13157.539
314.000,-13828.723
315.000,-12164.537
316.000,-12225.626
317.000,-15039.072
318.000,-12895.946
319.000,-17650.181
320.000,-12067.891
321.000,-13769.764
322.000,-14187.734
323.000,-17141.948
324.000,-12522.324
325.000,-12556.901
326.000,-14144.317
327.000,-10044.343
328.000,-20169.416
329.000,-16585.875
330.000,-13207.097
331.000,-15699.446
332.000,-12439.194
333.000,-17578.157
334.000,-12900.617
335.000,-12369.230
336.000,-12840.310
337.000,-15779.004
338.000,-9498.574
339.000,-16919.381
340.000,-12994.918
341.000,-13925.018
342.000,-12212.007
343.000,-13601.126
344.000,-14275.994
345.000,-11093.285
346.000,-15562.134
347.000,-16828.599
348.000,-11584.797
349.000,-17570.437
350.000,-15156.031
351.000,-18864.569
352.000,-8972.714
353.000,-15031.112
354.000,-12500.801
355.000,-12710.354
356.000,-12490.785
357.000,-11978.365
358.000,-14046.303
359.000,-15261.163
360.000,-12508.385
361.000,-15609.215
362.000,-7456.187
363.000,-17411.979
364.000,-15070.689
365.000,-17392.292
366.000,-14247.850
367.000,-12218.644
368.000,-12776.001
