,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09267808949049933,0.14688277495436272,0.15311735820921374,0.10732177734592416,0.10732177734592419,0.1531173582092137,0.14688277495436275,0.0926780894904993
2013-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 07:00:00,18.600000119999997,137.08756931999997,86.28987391339291,86.28987391339291,86.28987391339291,86.28987391339291,176.73275919238154,176.73275919238154,176.73275919238154,176.73275919238154
2013-09-06 08:00:00,193.90000031999998,246.32692968,144.73153886678585,144.73153886678585,144.73153886678585,144.73153886678585,325.6173094247631,325.6173094247631,325.6173094247631,325.6173094247631
2013-09-06 09:00:00,455.99999952,388.4956857600001,236.10259954017886,236.10259954017886,236.10259954017886,236.10259954017886,507.4312553771448,507.4312553771448,507.4312553771448,507.4312553771448
2013-09-06 10:00:00,746.39999928,461.9914977600001,258.80071613357177,258.80071613357177,258.80071613357177,258.80071613357177,620.5722572495263,620.5722572495263,620.5722572495263,620.5722572495263
2013-09-06 11:00:00,859.9999995600001,860.4774968400001,634.2511787437556,672.3926492879449,706.0334652291745,761.8682509492932,923.6684116365193,961.8098821807085,995.4506981219381,1051.2854838420567
2013-09-06 12:00:00,1182.90000036,765.77301528,516.5111607139395,592.794101802318,660.075733684777,771.7453051250144,733.5740853835122,809.8570264718907,877.1386583543498,988.8082297945871
2013-09-06 13:00:00,848.0000006399999,637.0331182799999,364.7357272441233,479.16013887669106,580.0825867003797,747.5869438607357,509.44434369050515,623.868755323073,724.7912031467615,892.2955603071175
2013-09-06 14:00:00,637.1999992799999,508.28985947999996,212.95693197430722,365.5228141510642,500.08607791598234,723.425220796457,285.31124019749814,437.8771223742551,572.4403861391733,795.779529019648
2013-09-06 15:00:00,564.49999944,451.2024738,132.83400982449115,323.5413625454374,491.745442251585,770.9193708521784,132.83400982449115,323.5413625454374,491.745442251585,770.9193708521784
2013-09-06 16:00:00,342.39999923999994,323.37538584,84.59903785836832,227.62955239907802,353.78261217868874,563.1630586291337,84.59903785836832,227.62955239907802,353.78261217868874,563.1630586291337
2013-09-06 17:00:00,117.50000027999998,183.85215731999998,24.667925332245545,120.02160169271866,204.1236415457925,343.71060584608915,24.667925332245545,120.02160169271866,204.1236415457925,343.71060584608915
2013-09-06 18:00:00,21.20000064,63.53792484,0.0,31.622647026359346,73.67366695289627,143.46714910304462,0.0,31.622647026359346,73.67366695289627,143.46714910304462
2013-09-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
