,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09759185139664048,0.14897628841865623,0.15102379474870525,0.10240806543599801,0.10240806543599804,0.15102379474870523,0.14897628841865626,0.09759185139664045
2014-05-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 07:00:00,10.99999992,0.0,0.0,0.0,0.0,0.0,55.73603721185533,55.73603721185533,55.73603721185533,55.73603721185533
2014-05-05 08:00:00,288.9999996,121.06006848000001,45.61903517493076,45.61903517493076,45.61903517493076,45.61903517493076,232.53214290371068,232.53214290371068,232.53214290371068,232.53214290371068
2014-05-05 09:00:00,745.79999988,521.7859779600001,408.6244280023962,408.6244280023962,408.6244280023962,408.6244280023962,688.994089595566,688.994089595566,688.994089595566,688.994089595566
2014-05-05 10:00:00,1070.19999996,746.43812568,595.5560590698615,595.5560590698615,595.5560590698615,595.5560590698615,969.3822745274213,969.3822745274213,969.3822745274213,969.3822745274213
2014-05-05 11:00:00,1198.89999996,1126.64048328,939.9679332418198,987.4763582200363,1028.935589549691,1076.796746803425,1239.0289056078677,1286.5373305860842,1327.9965619157388,1375.857719169473
2014-05-05 12:00:00,1186.1999994,1110.32465232,887.8616188537784,982.8784688102113,1065.7969314695206,1161.519245976989,1112.1573481283144,1207.1741980847473,1290.0926607440565,1385.8149752515249
2014-05-05 13:00:00,1054.9999995599999,995.84585724,737.5923403457368,880.1176152803862,1004.4953092693501,1148.0787810305526,887.1228265287607,1029.64810146341,1154.025795452374,1297.6092672135765
2014-05-05 14:00:00,766.50000024,785.07030264,491.0263023176953,681.0600022305612,846.8969275491796,1038.3415565641162,565.7915454092072,755.8252453220731,921.6621706406916,1113.1067996556283
2014-05-05 15:00:00,602.30000064,569.71796856,239.88348480965374,477.425609700736,684.7217663490092,924.02755261768,239.88348480965374,477.425609700736,684.7217663490092,924.02755261768
2014-05-05 16:00:00,224.40000024,413.6876016,166.31173878724027,344.468332455552,499.94044994175687,679.41978964326,166.31173878724027,344.468332455552,499.94044994175687,679.41978964326
2014-05-05 17:00:00,67.30000056,208.34478756,43.42754568482684,162.19860813036797,265.84668645450455,385.49957958884,43.42754568482684,162.19860813036797,265.84668645450455,385.49957958884
2014-05-05 18:00:00,3.5000004000000002,64.00748484,0.0,40.934395125184,92.75843428725229,152.58488085442002,0.0,40.934395125184,92.75843428725229,152.58488085442002
2014-05-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
