
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:55:43 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:21 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:28 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:35 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:38 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:41 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:44 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:47 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:50 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:53 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:56 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:56:59 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:02 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:04 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:07 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:10 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:13 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:16 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:19 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:22 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:25 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:27 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:30 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:33 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:36 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:39 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:42 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:45 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:51 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:54 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:57 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:21:19 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:44:42 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:54:45 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:04:47 2022

