,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09500556470957104,0.14787559934476202,0.15212455296145022,0.10499428298421665,0.10499428298421667,0.1521245529614502,0.14787559934476205,0.09500556470957101
2013-12-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-10 06:00:00,3.7000002,0.0,0.0,0.0,0.0,0.0,34.18710307339579,34.18710307339579,34.18710307339579,34.18710307339579
2013-12-10 07:00:00,55.80000036,259.82034000000004,191.25290804538122,191.25290804538122,191.25290804538122,191.25290804538122,328.1945461467916,328.1945461467916,328.1945461467916,328.1945461467916
2013-12-10 08:00:00,418.10000076,744.6612451200001,641.8100971880718,641.8100971880718,641.8100971880718,641.8100971880718,847.2225543401875,847.2225543401875,847.2225543401875,847.2225543401875
2013-12-10 09:00:00,911.39999964,966.2674054799999,829.1325415707622,829.1325415707622,829.1325415707622,829.1325415707622,1103.015817773583,1103.015817773583,1103.015817773583,1103.015817773583
2013-12-10 10:00:00,1154.70000048,1060.20262452,888.7840446334529,888.7840446334529,888.7840446334529,888.7840446334529,1231.138139886979,1231.138139886979,1231.138139886979,1231.138139886979
2013-12-10 11:00:00,1305.4999994400002,1169.89731768,964.9135783540595,1027.165561934783,1062.048571014713,1102.0655968895323,1238.7968545568804,1301.0488381376038,1335.9318472175337,1375.948873092353
2013-12-10 12:00:00,1349.29999932,1306.07946612,1067.5305673546661,1192.0345345161131,1261.800552675973,1341.8346044256118,1272.9430245067817,1397.4469916682285,1467.2130098280884,1547.2470615777274
2013-12-10 13:00:00,1319.6000001599998,1306.63022412,1034.5161659152727,1221.2721166574431,1325.921143897233,1445.9722215216914,1171.4578040166832,1358.2137547588536,1462.8627819986434,1560.0
2013-12-10 14:00:00,1208.69999952,1135.5425624400002,829.8633447958795,1078.8712791187734,1218.403315438493,1378.471418937771,898.3341638465847,1147.3420981694785,1286.8741344891982,1446.9422379884763
2013-12-10 15:00:00,1025.1000006,868.5633372,529.3189601164859,840.578878020103,1014.9939234197527,1215.0790527938502,529.3189601164859,840.578878020103,1014.9939234197527,1215.0790527938502
2013-12-10 16:00:00,745.40000028,617.88118236,346.48568069318867,595.4936150160826,735.0256513358023,895.0937548350803,346.48568069318867,595.4936150160826,735.0256513358023,895.0937548350803
2013-12-10 17:00:00,403.10000016000004,422.06106071999994,218.51443446989146,405.2703852120618,509.9194124518516,629.97049007631,218.51443446989146,405.2703852120618,509.9194124518516,629.97049007631
2013-12-10 18:00:00,107.29999955999999,237.26295996,101.56520912659434,226.06917628804123,295.83519444790113,375.86924619754006,101.56520912659434,226.06917628804123,295.83519444790113,375.86924619754006
2013-12-10 19:00:00,55.1999994,99.18975144000001,31.3408760232972,93.59285960402063,128.47586868395058,168.49289455877005,31.3408760232972,93.59285960402063,128.47586868395058,168.49289455877005
2013-12-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
