"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.01000,1.00000,2.00000,0.00000,0.49602,0.50962,4494.84296,9439.04013,5195.83365,0.49602,4201.00000,4202.00000,138.57800,4757.11845,0.00000,2.00000,142.05800,6.00000
