
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:11 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:51 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:58 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:05 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:08 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:11 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:14 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:17 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:20 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:23 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:26 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:29 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:32 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:35 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:38 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:41 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:44 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:47 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:50 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:54 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:57 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:59 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:03 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:06 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:09 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:12 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:15 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:18 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:21 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:23 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:26 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:30 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:23:59 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:47:25 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:57:32 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:07:39 2022

