,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08997498205933571,0.14572578992634921,0.1542745232934304,0.11002470472088469,0.11002470472088469,0.15427452329343036,0.14572578992634924,0.08997498205933568
2013-07-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31 06:00:00,0.0,27.633099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31 07:00:00,0.3999996,101.72981207999999,42.3297283023273,42.3297283023273,42.3297283023273,42.3297283023273,135.53503710859644,135.53503710859644,135.53503710859644,135.53503710859644
2013-07-31 08:00:00,44.30000016,240.31132632,149.1442577646546,149.1442577646546,149.1442577646546,149.1442577646546,335.5548753771929,335.5548753771929,335.5548753771929,335.5548753771929
2013-07-31 09:00:00,362.59999932,504.18245903999997,381.2484057069819,381.2484057069819,381.2484057069819,381.2484057069819,660.8643321257894,660.8643321257894,660.8643321257894,660.8643321257894
2013-07-31 10:00:00,992.9000000399999,873.0242195999999,718.3231814893091,718.3231814893091,718.3231814893091,718.3231814893091,1091.1444167143857,1091.1444167143857,1091.1444167143857,1091.1444167143857
2013-07-31 11:00:00,1102.80000012,1073.27974104,888.8471137635552,934.4140404196282,973.1006085624203,1019.8115592524468,1187.1041019436163,1232.6710285996896,1271.3575967424815,1318.068547432508
2013-07-31 12:00:00,1214.49999996,1061.51696196,847.3527455178007,938.4865988299471,1015.8597351155312,1109.281636495584,1071.0454866528466,1162.179339964993,1239.552476250577,1332.97437763063
2013-07-31 13:00:00,948.0000004799999,945.3048384000001,701.4090327920468,838.1098127602663,954.1695171886424,1094.3023692587217,850.5375268820774,987.2383068502968,1103.2980112786731,1243.4308633487524
2013-07-31 14:00:00,795.0000006,771.7930599599999,498.1656651862924,680.4333718105851,835.1796443817533,1022.023447141859,572.7299122313077,754.9976188556004,909.7438914267686,1096.5876941868744
2013-07-31 15:00:00,685.39999944,570.1335697200001,266.77458578053836,494.6092190609042,688.0420597748645,921.5968132249966,266.77458578053836,494.6092190609042,688.0420597748645,921.5968132249966
2013-07-31 16:00:00,368.50000043999995,419.03272943999997,191.51349148540368,362.38946644567807,507.46409698114826,682.6301620687474,191.51349148540368,362.38946644567807,507.46409698114826,682.6301620687474
2013-07-31 17:00:00,65.79999972,187.18710504,35.507613070269144,149.42492971045206,246.1413500674322,362.9187267924983,35.507613070269144,149.42492971045206,246.1413500674322,362.9187267924983
2013-07-31 18:00:00,3.59999952,0.0,0.0,0.0,29.477122513716097,87.86581087624916,0.0,0.0,29.477122513716097,87.86581087624916
2013-07-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
