"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.03000,1.00000,10.00000,0.00000,0.02998,0.00000,280.60425,289.27728,0.02998,322.00000,557.00000,43.31944,280.60425
100.00000,0.03000,2.00000,10.00000,0.00000,0.01024,0.00000,280.60425,283.50824,0.01024,322.00000,1481.00000,4.12371,280.60425
100.00000,0.03000,3.00000,10.00000,0.00000,0.02998,0.00000,280.60425,289.27728,0.02998,322.00000,735.00000,88.29055,280.60425
100.00000,0.03000,4.00000,10.00000,0.00000,0.02998,0.00000,280.60425,289.27728,0.02998,322.00000,697.00000,87.65645,280.60425
100.00000,0.03000,5.00000,7.00000,2.00000,0.00000,0.00000,280.60425,280.60425,0.00000,322.00000,1284.00000,2.93814,280.60425
100.00000,0.03000,6.00000,2.00000,1.00000,0.00000,0.00000,280.60425,280.60425,0.00000,322.00000,868.00000,2.89827,280.60425
