Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.03,1.0,10.0,0.0,0.02998,0.0,280.60425,289.27728,289.27728,0.02998,147.0,94.0,43.31944,280.60425,0.0,1.0,2.71944,-97.0
100.0,0.03,2.0,10.0,0.0,0.02998,0.0,280.60425,289.27728,289.27728,0.02998,147.0,224.0,2.71944,280.60425,0.0,1.0,2.71944,-97.0
100.0,0.03,3.0,10.0,0.0,0.02998,0.0,280.60425,289.27728,289.27728,0.02998,147.0,78.0,88.29055,280.60425,0.0,1.0,2.71944,-97.0
100.0,0.03,4.0,10.0,0.0,0.02998,0.0,280.60425,289.27728,289.27728,0.02998,147.0,79.0,87.65645,280.60425,0.0,1.0,2.71944,-97.0
100.0,0.03,5.0,10.0,0.0,0.01069,0.0,280.60425,283.6371,283.6371,0.01069,147.0,119.0,0.0,280.60425,0.0,10.0,4.16667,3.0
100.0,0.03,6.0,2.0,1.0,0.0,0.0,280.60425,280.60425,280.60425,0.0,147.0,133.0,2.89827,280.60425,1.0,2.0,2.89827,0.0
