"iter1",0.000,13.000
"iter2",0.000,12.000
"iter3",0.000,12.000
"iter4",0.000,11.000
"iter5",0.000,34.000
"iter6",0.000,46.000
"iter7",-235.457,66.000
"iter8",-234.176,69.000
"iter9",-234.176,69.000
"iter10",-234.176,69.000
"iter11",-234.176,68.000
"iter12",-234.152,68.000
"iter13",-234.152,70.000
"iter14",-234.152,69.000
"iter15",-234.152,68.000
"iter16",-234.152,69.000
"iter17",-234.152,68.000
"iter18",-234.152,67.000
"iter19",-233.699,67.000
"iter20",-233.699,67.000
"iter21",-233.699,70.000
"iter22",-232.507,71.000
"iter23",-232.507,68.000
"iter24",-232.507,69.000
"iter25",-232.507,66.000
"iter26",-232.507,69.000
"iter27",-232.507,71.000
"iter28",-232.507,71.000
"iter29",-232.507,69.000
"iter30",-232.507,69.000
