1.000,-312.631
2.000,-271.500
3.000,-305.328
4.000,-311.351
5.000,-301.659
6.000,-307.536
7.000,-296.339
8.000,-285.724
9.000,-322.350
10.000,-292.739
11.000,-305.709
12.000,-307.274
13.000,-275.399
14.000,-297.082
15.000,-303.583
16.000,-290.085
17.000,-296.649
18.000,-292.692
19.000,-300.552
20.000,-303.210
21.000,-310.122
22.000,-282.020
23.000,-298.458
24.000,-306.197
25.000,-297.118
26.000,-281.105
27.000,-311.338
28.000,-287.773
29.000,-305.822
30.000,-305.014
31.000,-292.686
32.000,-298.098
33.000,-308.608
34.000,-333.005
35.000,-277.804
36.000,-281.224
37.000,-311.577
38.000,-296.058
39.000,-312.504
40.000,-299.032
41.000,-315.935
42.000,-326.924
43.000,-286.058
44.000,-275.176
45.000,-332.136
46.000,-311.354
47.000,-316.124
48.000,-287.849
49.000,-292.200
50.000,-290.764
51.000,-279.669
52.000,-301.097
53.000,-280.095
54.000,-330.123
55.000,-289.152
56.000,-301.132
57.000,-307.000
58.000,-302.939
59.000,-308.372
60.000,-319.630
61.000,-305.628
62.000,-304.286
63.000,-314.791
64.000,-322.790
65.000,-319.365
66.000,-309.305
67.000,-291.752
68.000,-264.396
69.000,-281.148
70.000,-303.730
71.000,-293.413
72.000,-295.633
73.000,-310.005
74.000,-317.144
75.000,-296.851
76.000,-293.376
77.000,-297.444
78.000,-309.216
79.000,-307.341
80.000,-285.571
81.000,-319.670
82.000,-338.790
83.000,-342.621
84.000,-304.954
85.000,-277.751
86.000,-293.122
87.000,-308.727
88.000,-305.660
89.000,-289.221
90.000,-299.761
91.000,-286.852
92.000,-294.914
93.000,-310.208
94.000,-324.567
95.000,-287.466
96.000,-311.587
97.000,-299.411
98.000,-298.417
99.000,-324.354
100.000,-327.810
101.000,-288.066
102.000,-312.349
103.000,-311.167
104.000,-290.135
105.000,-297.682
106.000,-310.229
107.000,-318.911
108.000,-316.778
109.000,-283.574
110.000,-297.698
111.000,-307.350
112.000,-334.789
113.000,-318.900
114.000,-295.622
115.000,-328.428
116.000,-318.578
117.000,-299.349
118.000,-315.100
119.000,-303.302
120.000,-306.018
121.000,-301.211
122.000,-305.219
123.000,-322.626
124.000,-294.964
125.000,-290.736
126.000,-290.439
127.000,-304.638
128.000,-312.932
129.000,-313.237
130.000,-323.365
131.000,-326.445
132.000,-299.141
133.000,-340.328
134.000,-311.753
135.000,-327.584
136.000,-318.310
137.000,-299.256
138.000,-325.729
139.000,-298.730
140.000,-338.468
141.000,-307.917
142.000,-309.279
143.000,-328.091
144.000,-290.915
145.000,-309.053
146.000,-304.314
147.000,-341.829
148.000,-302.586
149.000,-305.431
150.000,-294.948
151.000,-299.663
152.000,-300.100
153.000,-283.464
154.000,-320.383
155.000,-305.359
156.000,-302.292
157.000,-290.070
158.000,-335.506
159.000,-295.033
160.000,-290.619
161.000,-316.295
162.000,-288.357
163.000,-285.045
164.000,-301.962
165.000,-287.693
166.000,-309.300
167.000,-304.874
168.000,-317.815
169.000,-320.777
170.000,-295.412
171.000,-296.804
172.000,-295.872
173.000,-274.321
174.000,-300.318
175.000,-297.020
176.000,-317.444
177.000,-298.488
178.000,-301.046
179.000,-312.593
180.000,-314.238
181.000,-317.332
182.000,-296.411
183.000,-314.579
184.000,-327.265
185.000,-311.997
186.000,-289.319
187.000,-328.245
188.000,-292.393
189.000,-284.189
190.000,-330.248
191.000,-305.070
192.000,-278.802
193.000,-314.550
194.000,-298.814
195.000,-276.856
196.000,-281.151
197.000,-341.334
198.000,-314.739
199.000,-291.911
200.000,-286.461
201.000,-285.233
202.000,-300.093
203.000,-259.235
204.000,-293.491
205.000,-273.346
206.000,-286.989
207.000,-326.535
208.000,-323.352
209.000,-308.171
210.000,-308.026
211.000,-295.903
212.000,-316.623
213.000,-319.929
214.000,-327.574
215.000,-271.739
216.000,-279.270
217.000,-296.089
218.000,-310.698
219.000,-290.018
220.000,-281.493
221.000,-304.346
222.000,-312.564
223.000,-296.156
224.000,-334.207
225.000,-310.146
226.000,-288.636
227.000,-320.588
228.000,-287.783
229.000,-307.126
230.000,-295.370
231.000,-317.135
232.000,-307.993
233.000,-318.562
234.000,-311.366
235.000,-309.238
236.000,-328.228
237.000,-290.944
238.000,-305.191
239.000,-311.499
240.000,-299.577
241.000,-313.089
242.000,-290.828
243.000,-289.321
244.000,-312.775
245.000,-313.008
246.000,-303.728
247.000,-352.839
248.000,-307.032
249.000,-313.416
250.000,-286.412
