"iter1",-232.790,61.000
"iter2",-232.790,57.000
"iter3",-232.790,64.000
"iter4",-232.790,61.000
"iter5",-232.790,60.000
"iter6",-232.790,62.000
"iter7",-232.790,59.000
"iter8",-232.790,58.000
"iter9",-232.790,57.000
"iter10",-232.790,62.000
"iter11",-232.790,58.000
"iter12",-232.790,64.000
"iter13",-232.790,55.000
"iter14",-232.790,63.000
"iter15",-232.790,59.000
"iter16",-232.790,61.000
"iter17",-232.790,57.000
"iter18",-232.790,59.000
"iter19",-232.790,59.000
"iter20",-232.790,63.000
"iter21",-232.790,58.000
"iter22",-232.790,60.000
"iter23",-232.790,59.000
"iter24",-232.790,59.000
"iter25",-232.790,54.000
"iter26",-232.790,51.000
"iter27",-232.790,47.000
"iter28",-232.790,46.000
"iter29",-232.790,39.000
"iter30",-232.790,39.000
