,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10884360009475474,0.15376819761025476,0.14623195357531765,0.09115624871967293,0.09115624871967296,0.14623195357531762,0.1537681976102548,0.10884360009475472
2014-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04 07:00:00,1.2000003600000002,63.30335388,31.68168788083937,31.68168788083937,31.68168788083937,31.68168788083937,106.52203297260264,106.52203297260264,106.52203297260264,106.52203297260264
2014-02-04 08:00:00,67.59999948,183.0163296,119.77299760167874,119.77299760167874,119.77299760167874,119.77299760167874,269.45368778520526,269.45368778520526,269.45368778520526,269.45368778520526
2014-02-04 09:00:00,148.30000068,186.36019428,91.4951962825181,91.4951962825181,91.4951962825181,91.4951962825181,316.01623155780794,316.01623155780794,316.01623155780794,316.01623155780794
2014-02-04 10:00:00,148.0000002,550.57347072,424.08680672335754,424.08680672335754,424.08680672335754,424.08680672335754,723.4481870904106,723.4481870904106,723.4481870904106,723.4481870904106
2014-02-04 11:00:00,107.49999936,917.28763776,759.1793077641969,759.1793077641969,759.1793077641969,759.1793077641969,1133.3810332230132,1133.3810332230132,1133.3810332230132,1133.3810332230132
2014-02-04 12:00:00,202.90000068000003,1317.97902444,1117.7716875839615,1185.294485691339,1233.5250381662358,1285.8901003452806,1398.422981678074,1465.9457797854514,1514.176332260348,1560.0
2014-02-04 13:00:00,325.89999936000004,1373.37493332,1131.0685896037262,1266.114185818481,1362.5752907682747,1467.3054151263643,1318.1694523331344,1453.2150485478892,1549.676153497683,1560.0
2014-02-04 14:00:00,453.10000008,1147.08632376,862.6809731834907,1065.249367505623,1209.9410249303135,1367.0362114674479,956.2314045481949,1158.799798870327,1303.4914562950175,1460.586642832152
2014-02-04 15:00:00,466.2999993600001,650.6297865600001,324.12542912325546,594.2166215527651,787.1388314523526,996.5990801685316,324.12542912325546,594.2166215527651,787.1388314523526,996.5990801685316
2014-02-04 16:00:00,657.89999964,517.77175944,256.56827349060427,472.64122743421206,626.978995353882,794.5471943268253,256.56827349060427,472.64122743421206,626.978995353882,794.5471943268253
2014-02-04 17:00:00,527.50000056,393.41842019999996,197.5158057379532,359.570521195659,475.3238471354115,600.9999963651189,197.5158057379532,359.570521195659,475.3238471354115,600.9999963651189
2014-02-04 18:00:00,307.90000019999997,243.05767356,112.45593058530218,220.49240755710605,297.66129151694105,381.4453910034126,112.45593058530218,220.49240755710605,297.66129151694105,381.4453910034126
2014-02-04 19:00:00,156.5999994,207.54629531999998,142.24542383265108,196.263662318553,234.8481042984705,276.7401540417063,142.24542383265108,196.263662318553,234.8481042984705,276.7401540417063
2014-02-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
