"iter1",0.000,14.000
"iter2",0.000,33.000
"iter3",0.000,33.000
"iter4",-239.532,62.000
"iter5",-238.782,69.000
"iter6",-238.782,70.000
"iter7",-238.782,71.000
"iter8",-238.782,70.000
"iter9",-238.782,71.000
"iter10",-238.782,70.000
"iter11",-238.782,68.000
"iter12",-238.782,68.000
"iter13",-238.782,69.000
"iter14",-238.782,67.000
"iter15",-238.782,68.000
"iter16",-238.782,69.000
"iter17",-238.782,70.000
"iter18",-238.782,68.000
"iter19",-238.782,70.000
"iter20",-238.782,69.000
"iter21",-238.782,69.000
"iter22",-238.782,71.000
"iter23",-238.782,67.000
"iter24",-238.782,72.000
"iter25",-238.782,72.000
"iter26",-238.782,68.000
"iter27",-238.782,67.000
"iter28",-238.782,67.000
"iter29",-238.782,54.000
"iter30",-238.782,47.000
