Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
600.0,0.05,1.0,10.0,0.0,0.12031,0.15632,242.28901,285.26723,275.20091,0.12031,4239.0,5067.0,174.45155,250.94732,0.0,1.0,0.45155,-570.0
600.0,0.05,2.0,7.0,0.0,0.10059,0.15632,242.28901,279.01337,275.20091,0.10059,4239.0,50024.0,200.45155,250.94732,0.0,3.0,0.45155,-570.0
600.0,0.05,3.0,10.0,0.0,0.12031,0.15632,242.28901,285.26723,275.20091,0.12031,4239.0,5065.0,456.16258,250.94732,0.0,1.0,0.45155,-570.0
600.0,0.05,4.0,10.0,0.0,0.12031,0.15632,242.28901,285.26723,275.20091,0.12031,4239.0,5067.0,449.82161,250.94732,0.0,1.0,0.45155,-570.0
600.0,0.05,5.0,10.0,0.0,0.12031,0.15632,242.28901,285.26723,275.20091,0.12031,4239.0,5304.0,0.0,250.94732,0.0,1.0,0.45155,-570.0
600.0,0.05,6.0,10.0,0.0,0.09583,0.15632,242.28901,277.54354,277.54354,0.09583,4239.0,36829.0,0.30881,250.94732,0.0,4.0,0.98819,23.0
