"iter1",0.000,5.000
"iter2",0.000,13.000
"iter3",-255.170,21.000
"iter4",-255.170,22.000
"iter5",-254.243,23.000
"iter6",-254.243,24.000
"iter7",-254.243,23.000
"iter8",-254.243,24.000
"iter9",-254.243,24.000
"iter10",-254.243,24.000
"iter11",-254.243,24.000
"iter12",-254.243,23.000
"iter13",-254.243,24.000
"iter14",-254.243,23.000
"iter15",-254.243,24.000
"iter16",-254.243,24.000
"iter17",-254.243,23.000
"iter18",-254.243,24.000
"iter19",-254.243,24.000
"iter20",-254.243,24.000
"iter21",-254.243,23.000
"iter22",-254.243,23.000
"iter23",-254.243,23.000
"iter24",-254.243,23.000
"iter25",-254.243,24.000
"iter26",-254.243,22.000
"iter27",-254.243,21.000
"iter28",-254.243,19.000
"iter29",-254.243,15.000
"iter30",-254.243,11.000
