"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.05000,1.00000,2.00000,0.00000,0.33256,0.49890,6297.31320,9862.66218,0.33256,4206.00000,4238.00000,841.34897,6582.72873
100.00000,0.05000,2.00000,2.00000,0.00000,0.38418,0.49890,6297.31320,10689.29426,0.38418,4206.00000,4216.00000,793.35949,6582.72873
100.00000,0.05000,3.00000,2.00000,0.00000,0.34382,0.49890,6297.31320,10031.96004,0.34382,4206.00000,4248.00000,880.39897,6582.72873
100.00000,0.05000,4.00000,2.00000,0.00000,0.34382,0.49890,6297.31320,10031.96004,0.34382,4206.00000,4245.00000,880.61343,6582.72873
100.00000,0.05000,5.00000,2.00000,0.00000,0.37836,0.49890,6297.31320,10589.29426,0.37836,4206.00000,4228.00000,793.88581,6582.72873
100.00000,0.05000,6.00000,2.00000,0.00000,0.34776,0.49890,6297.31320,10092.46509,0.34776,4206.00000,4230.00000,0.00000,6582.72873
