,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.11221469050581089,0.15521663694242271,0.14478424911647597,0.08778442343529046,0.08778442343529048,0.14478424911647594,0.15521663694242274,0.11221469050581083
2014-03-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26 06:00:00,0.0,24.33941016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26 07:00:00,0.0,123.77832948,69.38303211880287,69.38303211880287,69.38303211880287,69.38303211880287,147.7726667769746,147.7726667769746,147.7726667769746,147.7726667769746
2014-03-26 08:00:00,7.09999992,288.36828851999996,203.91710395760572,203.91710395760572,203.91710395760572,203.91710395760572,360.6963732739492,360.6963732739492,360.6963732739492,360.6963732739492
2014-03-26 09:00:00,47.10000048,494.93372448,380.4266527164086,380.4266527164086,380.4266527164086,380.4266527164086,615.5955566909238,615.5955566909238,615.5955566909238,615.5955566909238
2014-03-26 10:00:00,105.6999996,354.85318596,210.29022699521153,210.29022699521153,210.29022699521153,210.29022699521153,523.8487656278985,523.8487656278985,523.8487656278985,523.8487656278985
2014-03-26 11:00:00,161.39999928,613.2973548,438.6785086340144,438.6785086340144,438.6785086340144,438.6785086340144,830.6266819248731,830.6266819248731,830.6266819248731,830.6266819248731
2014-03-26 12:00:00,174.40000031999998,406.59329412,208.66680251177175,241.2221525067576,267.7737344788851,306.7271928454216,502.6279324799157,535.1832824749016,561.7348644470292,600.6883228135656
2014-03-26 13:00:00,152.80000008000002,224.81079035999997,3.576653309529064,68.68735329950076,121.79051724375587,199.6974339768288,199.5507399549584,264.66143994493007,317.7646038891852,395.67152062225813
2014-03-26 14:00:00,202.40000039999998,224.7608454,0.0,77.885112892244,157.53985880862666,274.40023390823603,78.20610623000113,175.8721562149587,255.52690213134133,372.3872772309507
2014-03-26 15:00:00,172.40000075999998,208.10842571999999,0.0,70.4803977649872,176.6867256534974,332.5005591196433,0.0,70.4803977649872,176.6867256534974,332.5005591196433
2014-03-26 16:00:00,121.20000048,187.66338552,0.0,77.56096315598977,162.52602546679793,287.1770922397146,0.0,77.56096315598977,162.52602546679793,287.1770922397146
2014-03-26 17:00:00,120.5000004,171.90353388,11.193877119026297,89.32671710699233,153.05051384009846,246.53881391978598,11.193877119026297,89.32671710699233,153.05051384009846,246.53881391978598
2014-03-26 18:00:00,81.19999992000001,121.81038792,14.67061674601753,66.75917673799488,109.24170789339897,171.56724127985729,14.67061674601753,66.75917673799488,109.24170789339897,171.56724127985729
2014-03-26 19:00:00,23.2000002,107.12510484,53.55521925300877,79.59949924899745,100.84076482669948,132.00353151992866,53.55521925300877,79.59949924899745,100.84076482669948,132.00353151992866
2014-03-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
