,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.10735868520296296,0.15313311975870378,0.14686700869504266,0.09264118634329067,0.09264118634329069,0.14686700869504263,0.1531331197587038,0.10735868520296293
2013-10-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15 06:00:00,0.0,60.7111362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15 07:00:00,18.40000032,192.8332302,108.83760649813578,108.83760649813578,108.83760649813578,108.83760649813578,175.17532192130926,175.17532192130926,175.17532192130926,175.17532192130926
2013-10-15 08:00:00,174.29999964,451.75776360000003,344.4776523962716,344.4776523962716,344.4776523962716,344.4776523962716,477.15308324261855,477.15308324261855,477.15308324261855,477.15308324261855
2013-10-15 09:00:00,946.6999994399999,759.48711072,628.9225120144074,628.9225120144074,628.9225120144074,628.9225120144074,827.9356582839278,827.9356582839278,827.9356582839278,827.9356582839278
2013-10-15 10:00:00,1182.9999994799998,1001.4392684400001,847.5901822325433,847.5901822325433,847.5901822325433,847.5901822325433,1112.941043925237,1112.941043925237,1112.941043925237,1112.941043925237
2013-10-15 11:00:00,1314.40000068,1187.54016108,1010.4065873706788,1010.4065873706788,1010.4065873706788,1010.4065873706788,1342.095164486546,1342.095164486546,1342.095164486546,1342.095164486546
2013-10-15 12:00:00,1376.59999932,1351.14734976,1132.848481648437,1209.6884823534394,1254.188799941891,1303.713529753291,1381.6149144853375,1458.45491519034,1502.9552327787915,1552.4799625901912
2013-10-15 13:00:00,1328.80000032,1320.61883616,1061.154673646195,1214.8346750562,1303.8353102331032,1402.8847698559027,1226.9989622041287,1380.6789636141336,1469.6795987910368,1560.0
2013-10-15 14:00:00,1234.5999993599999,1112.3780600400003,811.7486031239532,1042.2686052389606,1175.7695580043155,1324.3437474385148,894.6707474029201,1125.1907495179275,1258.6917022832822,1407.2658917174817
2013-10-15 15:00:00,1022.6999998799998,841.73775972,499.94300840171104,807.3030112217209,985.3042815755273,1183.4032008211266,499.94300840171104,807.3030112217209,985.3042815755273,1183.4032008211266
2013-10-15 16:00:00,726.69999948,567.15927684,293.7234757853688,539.6114780413767,682.0124943244218,840.4916297209011,293.7234757853688,539.6114780413767,682.0124943244218,840.4916297209011
2013-10-15 17:00:00,345.69999984,308.11092936,103.03407856902663,287.45008026103255,394.2508424733164,513.1101940206759,103.03407856902663,287.45008026103255,394.2508424733164,513.1101940206759
2013-10-15 18:00:00,74.20000067999999,61.15656612,0.0,47.38266672068838,118.58317486221094,197.82274256045062,0.0,47.38266672068838,118.58317486221094,197.82274256045062
2013-10-15 19:00:00,31.3999998,0.0,0.0,0.0,28.713304371105465,68.3330882202253,0.0,0.0,28.713304371105465,68.3330882202253
2013-10-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
