"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.05000,1.00000,2.00000,0.00000,0.33382,0.49051,6262.87303,9646.31773,0.33382,4209.00000,3066.00000,842.33866,6426.20984
100.00000,0.05000,2.00000,2.00000,0.00000,0.49079,0.49051,6262.87303,12619.93192,0.49079,4209.00000,2731.00000,794.34919,6426.20984
100.00000,0.05000,3.00000,2.00000,0.00000,0.34565,0.49051,6262.87303,9820.73500,0.34565,4209.00000,3091.00000,881.38866,6426.20984
100.00000,0.05000,4.00000,2.00000,0.00000,0.34565,0.49051,6262.87303,9820.73500,0.34565,4209.00000,3020.00000,881.60313,6426.20984
100.00000,0.05000,5.00000,2.00000,0.00000,0.47283,0.49051,6262.87303,12189.93192,0.47283,4209.00000,3125.00000,794.87550,6426.20984
100.00000,0.05000,6.00000,2.00000,0.00000,0.36989,0.49051,6262.87303,10198.63294,0.36989,4209.00000,3125.00000,0.00000,6426.20984
