1.000,-13986.170
2.000,-10875.109
3.000,-13957.312
4.000,-13354.177
5.000,-13018.225
6.000,-15971.700
7.000,-10224.935
8.000,-14630.034
9.000,-13604.109
10.000,-17469.208
11.000,-14061.754
12.000,-12428.948
13.000,-11640.180
14.000,-14592.084
15.000,-14883.256
16.000,-11986.108
17.000,-16003.790
18.000,-19089.848
19.000,-13951.202
20.000,-16033.787
21.000,-16347.763
22.000,-15652.353
23.000,-17743.870
24.000,-14855.181
25.000,-12573.060
26.000,-14002.305
27.000,-19619.759
28.000,-15881.733
29.000,-17316.095
30.000,-13511.141
31.000,-13903.230
32.000,-11557.666
33.000,-14451.621
34.000,-11071.062
35.000,-16072.002
36.000,-20417.757
37.000,-10539.524
38.000,-12286.051
39.000,-17818.132
40.000,-10919.112
41.000,-13499.584
42.000,-17382.905
43.000,-10311.938
44.000,-15198.476
45.000,-14431.987
46.000,-10214.686
47.000,-12375.114
48.000,-15442.521
49.000,-13465.157
50.000,-15163.233
51.000,-14650.176
52.000,-16180.547
53.000,-12181.061
54.000,-15031.976
55.000,-22258.809
56.000,-13292.669
57.000,-15025.013
58.000,-20121.855
59.000,-16989.263
60.000,-11749.751
61.000,-12003.066
62.000,-11370.267
63.000,-12622.136
64.000,-15572.285
65.000,-16070.701
66.000,-12508.512
67.000,-12448.567
68.000,-18171.597
69.000,-14894.609
70.000,-12957.998
71.000,-13540.758
72.000,-17730.676
73.000,-11764.908
74.000,-16391.323
75.000,-11259.210
76.000,-14503.798
77.000,-19115.248
78.000,-14776.606
79.000,-16058.306
80.000,-14298.063
81.000,-13511.916
82.000,-13846.478
83.000,-14139.612
84.000,-14701.630
85.000,-14669.072
86.000,-11593.697
87.000,-15034.665
88.000,-16194.010
89.000,-13270.978
90.000,-15481.456
91.000,-14653.189
92.000,-18103.355
93.000,-12455.130
94.000,-17405.488
95.000,-13389.099
96.000,-12263.126
97.000,-16180.144
98.000,-21062.403
99.000,-14206.588
100.000,-9447.303
101.000,-18038.452
102.000,-15062.056
103.000,-16268.507
104.000,-17592.690
105.000,-15186.610
106.000,-14886.302
107.000,-18139.202
108.000,-14283.239
109.000,-14810.412
110.000,-19550.094
111.000,-17125.704
112.000,-14490.433
113.000,-12368.472
114.000,-14821.680
115.000,-14875.231
116.000,-15078.017
117.000,-14047.523
118.000,-14868.684
119.000,-16766.054
120.000,-14313.749
121.000,-18437.701
122.000,-18321.768
123.000,-10127.123
124.000,-17861.986
125.000,-14161.354
126.000,-11074.435
127.000,-11436.457
128.000,-15487.998
129.000,-15445.881
130.000,-15072.139
131.000,-16155.739
132.000,-18230.039
133.000,-11666.483
134.000,-16498.805
135.000,-14909.647
136.000,-10126.500
137.000,-12791.877
138.000,-14145.037
139.000,-12262.380
140.000,-13370.946
141.000,-14939.157
142.000,-17658.957
143.000,-15461.381
144.000,-12794.890
145.000,-14201.118
146.000,-14804.685
147.000,-13610.619
148.000,-16855.283
149.000,-19308.192
150.000,-13530.809
151.000,-17412.729
152.000,-10396.611
153.000,-18563.347
154.000,-10654.076
155.000,-15678.940
156.000,-16940.459
157.000,-18389.348
158.000,-14481.291
159.000,-13542.812
160.000,-14146.883
161.000,-13095.962
162.000,-14852.855
163.000,-16783.835
164.000,-13342.644
165.000,-12970.818
166.000,-15159.349
167.000,-14176.033
168.000,-13582.223
169.000,-13868.435
170.000,-12457.588
171.000,-16731.425
172.000,-15117.005
173.000,-19112.139
174.000,-14202.704
175.000,-15130.685
176.000,-18385.070
177.000,-16056.219
178.000,-15673.923
179.000,-16430.193
180.000,-13647.115
181.000,-11204.529
182.000,-15057.896
183.000,-18720.365
184.000,-12882.962
185.000,-19800.166
186.000,-14233.116
187.000,-10909.333
188.000,-15477.759
189.000,-17116.402
190.000,-17385.534
191.000,-12677.719
192.000,-8873.736
193.000,-13307.975
194.000,-16897.403
195.000,-12409.418
196.000,-13112.157
197.000,-16773.871
198.000,-16731.106
199.000,-16919.849
200.000,-16709.008
201.000,-16012.131
202.000,-12559.653
203.000,-16544.114
204.000,-12294.736
205.000,-11374.749
206.000,-13986.138
207.000,-15321.461
208.000,-15454.316
209.000,-12061.692
210.000,-14810.054
211.000,-13269.167
212.000,-15055.031
213.000,-17096.546
214.000,-13001.071
215.000,-16043.803
216.000,-14375.518
217.000,-19555.438
218.000,-11307.559
219.000,-12735.365
220.000,-16307.279
221.000,-14440.846
222.000,-17121.149
223.000,-17021.536
224.000,-13756.503
225.000,-13122.301
226.000,-15141.056
227.000,-13073.252
228.000,-19359.667
229.000,-21009.456
230.000,-11911.431
231.000,-16069.850
232.000,-9299.491
233.000,-9451.180
234.000,-12173.695
235.000,-16247.899
236.000,-12849.072
237.000,-15380.619
238.000,-12420.334
239.000,-13419.830
240.000,-13787.937
241.000,-10321.753
242.000,-15139.296
243.000,-13831.303
244.000,-14440.516
245.000,-17613.199
246.000,-15821.199
247.000,-11141.488
248.000,-13267.312
249.000,-16743.425
250.000,-13032.775
251.000,-12145.593
