,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.08853225142271168,0.1451061300414036,0.15489450544198285,0.11146711309390181,0.11146711309390184,0.15489450544198283,0.14510613004140363,0.08853225142271166
2013-06-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 07:00:00,0.0,39.643050720000005,3.6632710598137024,3.6632710598137024,3.6632710598137024,3.6632710598137024,96.12678525375443,96.12678525375443,96.12678525375443,96.12678525375443
2013-06-18 08:00:00,9.999999359999999,93.10371408,21.144154759627398,21.144154759627398,21.144154759627398,21.144154759627398,206.07118314750886,206.07118314750886,206.07118314750886,206.07118314750886
2013-06-18 09:00:00,91.89999936,297.8468454,189.9075064194411,189.9075064194411,189.9075064194411,189.9075064194411,467.2980490012633,467.2980490012633,467.2980490012633,467.2980490012633
2013-06-18 10:00:00,371.99999928,684.04422996,540.1251113192549,540.1251113192549,540.1251113192549,540.1251113192549,909.9791680950177,909.9791680950177,909.9791680950177,909.9791680950177
2013-06-18 11:00:00,560.30000052,977.04965436,801.7084825180125,836.5054127118565,867.4769047744443,920.4395454820308,1097.5917279386229,1132.3886581324668,1163.3601501950545,1216.3227909026411
2013-06-18 12:00:00,1093.9999995599999,958.5986358,751.8354107567702,821.4292711444582,883.3722552696338,989.2975366848068,973.747844822228,1043.341705209916,1105.2846893350916,1211.2099707502646
2013-06-18 13:00:00,968.6999992799999,822.16202328,583.9767450355279,688.36753561706,781.2820118048232,940.1699339275829,731.9183677458329,836.3091583273651,929.2236345151284,1088.111556637888
2013-06-18 14:00:00,449.39999988,626.08131456,356.4739831142856,495.6617038896617,619.5476721400129,831.3982349703589,430.44479446943814,569.6325152448143,693.5184834951655,905.3690463255116
2013-06-18 15:00:00,91.49999976,411.44187084,110.41248619304326,284.3971371622634,439.25459747520233,704.067801013135,110.41248619304326,284.3971371622634,439.25459747520233,704.067801013135
2013-06-18 16:00:00,192.30000035999998,192.51397776,0.0,97.23042750169755,213.37352273640175,411.9834253898512,0.0,97.23042750169755,213.37352273640175,411.9834253898512
2013-06-18 17:00:00,3.19999992,87.32353968,0.0,23.801172841131702,101.22990299760117,233.6365047665675,0.0,23.801172841131702,101.22990299760117,233.6365047665675
2013-06-18 18:00:00,0.09999599999999997,17.05315092,0.0,0.0,24.00633257880059,90.20963346328375,0.0,0.0,24.00633257880059,90.20963346328375
2013-06-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
