"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.05000,5.00000,10.00000,0.00000,0.02542,0.00096,283.02118,290.17427,290.17427,0.02465,432.00000,57.00000,0.00000,282.79711,0.00000,10.00000,4.16667,2.00000
