"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.05000,6.00000,10.00000,0.00000,0.01719,0.00096,283.02118,287.74379,287.74379,0.01641,432.00000,179.00000,0.47809,282.79711,0.00000,10.00000,2.95143,2.00000
