"iter1",0.000,0.000
"iter2",-261.375,56.000
"iter3",-257.538,49.000
"iter4",-257.538,52.000
"iter5",-256.320,51.000
"iter6",-256.320,51.000
"iter7",-256.320,47.000
"iter8",-256.320,50.000
"iter9",-255.038,53.000
"iter10",-255.038,53.000
"iter11",-255.038,51.000
"iter12",-255.038,52.000
"iter13",-255.038,54.000
"iter14",-255.038,51.000
"iter15",-255.038,51.000
"iter16",-255.038,54.000
"iter17",-255.038,53.000
"iter18",-255.038,52.000
"iter19",-255.038,55.000
"iter20",-255.038,53.000
"iter21",-255.038,51.000
"iter22",-255.038,52.000
"iter23",-255.038,46.000
"iter24",-255.038,53.000
"iter25",-255.038,54.000
"iter26",-255.038,54.000
"iter27",-255.038,54.000
"iter28",-255.038,55.000
"iter29",-255.038,52.000
"iter30",-255.038,46.000
