"iter1",0.000,1.000
"iter2",-253.498,2.000
"iter3",-241.437,1.000
"iter4",-240.928,2.000
"iter5",-240.157,2.000
"iter6",-240.157,2.000
"iter7",-236.860,2.000
"iter8",-235.574,2.000
"iter9",-235.574,2.000
"iter10",-235.574,2.000
"iter11",-235.574,2.000
"iter12",-235.548,2.000
"iter13",-235.548,2.000
"iter14",-235.548,3.000
"iter15",-235.548,3.000
"iter16",-235.548,2.000
"iter17",-235.548,2.000
"iter18",-235.548,2.000
"iter19",-235.051,2.000
"iter20",-235.051,2.000
"iter21",-235.051,2.000
"iter22",-233.781,2.000
"iter23",-233.781,2.000
"iter24",-233.781,3.000
"iter25",-233.781,3.000
"iter26",-233.781,2.000
"iter27",-233.781,2.000
"iter28",-233.781,2.000
"iter29",-233.781,1.000
"iter30",-233.781,0.000
