"iter1",-231.982,1.000
"iter2",-231.982,1.000
"iter3",-231.532,1.000
"iter4",-231.532,2.000
"iter5",-231.532,1.000
"iter6",-231.532,2.000
"iter7",-231.532,2.000
"iter8",-231.532,2.000
"iter9",-231.532,2.000
"iter10",-231.532,2.000
"iter11",-231.532,1.000
"iter12",-231.532,1.000
"iter13",-231.532,1.000
"iter14",-231.532,1.000
"iter15",-231.532,1.000
"iter16",-231.472,1.000
"iter17",-231.472,1.000
"iter18",-231.472,1.000
"iter19",-231.472,1.000
"iter20",-231.472,2.000
"iter21",-231.172,2.000
"iter22",-230.564,3.000
"iter23",-230.564,2.000
"iter24",-230.564,2.000
"iter25",-230.564,2.000
"iter26",-230.564,2.000
"iter27",-230.564,3.000
"iter28",-230.479,2.000
"iter29",-229.916,2.000
"iter30",-229.916,2.000
