Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.01,1.0,1.0,1.0,0.0,0.0,272.33364,272.33364,272.33364,0.0,68.0,29.0,5.51565,272.33364,1.0,1.0,5.51565,0.0
100.0,0.01,2.0,1.0,1.0,0.0,0.0,272.33364,272.33364,272.33364,0.0,68.0,27.0,5.51565,272.33364,1.0,1.0,5.51565,0.0
100.0,0.01,3.0,1.0,1.0,0.0,0.0,272.33364,272.33364,272.33364,0.0,68.0,28.0,5.51565,272.33364,1.0,1.0,5.51565,0.0
100.0,0.01,4.0,1.0,1.0,0.0,0.0,272.33364,272.33364,272.33364,0.0,68.0,28.0,5.51565,272.33364,1.0,1.0,5.51565,0.0
100.0,0.01,5.0,1.0,1.0,0.0,0.0,272.33364,272.33364,272.33364,0.0,68.0,28.0,5.51565,272.33364,1.0,1.0,5.51565,0.0
100.0,0.01,6.0,1.0,1.0,0.0,0.0,272.33364,272.33364,272.33364,0.0,68.0,28.0,5.51565,272.33364,1.0,1.0,5.51565,0.0
