"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.01000,1.00000,1.00000,1.00000,0.04449,0.54421,4475.31873,4475.31873,0.00000,4292.00000,2177.00000,144.87583,4276.23120
600.00000,0.01000,2.00000,2.00000,0.00000,0.15060,0.54421,4475.31873,5034.41294,0.11105,4292.00000,2550.00000,95.21253,4276.23120
600.00000,0.01000,3.00000,2.00000,0.00000,0.15051,0.54421,4475.31873,5033.85913,0.11096,4292.00000,4380.00000,134.37583,4276.23120
600.00000,0.01000,4.00000,2.00000,0.00000,0.14994,0.54421,4475.31873,5030.52580,0.11037,4292.00000,4362.00000,134.63319,4276.23120
600.00000,0.01000,5.00000,2.00000,0.00000,0.15598,0.54421,4475.31873,5066.52580,0.11669,4292.00000,2683.00000,95.12836,4276.23120
600.00000,0.01000,6.00000,2.00000,0.00000,0.15652,0.54421,4475.31873,5069.72769,0.11725,4292.00000,2617.00000,274.14309,4276.23120
