"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
20.00000,0.05000,1.00000,10.00000,0.00000,0.26083,0.00100,8435.78063,11412.44977,0.26083,664.00000,2068.00000,4086.88164,8435.78069
20.00000,0.05000,2.00000,10.00000,0.00000,0.30066,0.00100,8435.78063,12062.41045,0.30066,664.00000,48.00000,4034.77638,8435.78069
20.00000,0.05000,3.00000,10.00000,0.00000,0.25967,0.00100,8435.78063,11394.66288,0.25967,664.00000,2176.00000,4070.82201,8435.78069
20.00000,0.05000,4.00000,10.00000,0.00000,0.25978,0.00100,8435.78063,11396.33548,0.25978,664.00000,2320.00000,4071.81865,8435.78069
20.00000,0.05000,5.00000,10.00000,0.00000,0.30517,0.00100,8435.78063,12140.83105,0.30517,664.00000,27.00000,4029.96477,8435.78069
20.00000,0.05000,6.00000,10.00000,0.00000,0.26953,0.00100,8435.78063,11548.43029,0.26953,664.00000,370.00000,3641.24035,8435.78069
