Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.03,1.0,10.0,0.0,0.00893,0.0,280.98261,283.51406,283.51406,0.00893,172.0,88.0,44.03965,280.98261,0.0,1.0,2.85965,2.0
100.0,0.03,2.0,10.0,0.0,0.00893,0.0,280.98261,283.51406,283.51406,0.00893,172.0,72.0,200.0,280.98261,0.0,1.0,2.85965,2.0
100.0,0.03,3.0,10.0,0.0,0.00893,0.0,280.98261,283.51406,283.51406,0.00893,172.0,82.0,64.43075,280.98261,0.0,1.0,2.85965,2.0
100.0,0.03,4.0,10.0,0.0,0.00893,0.0,280.98261,283.51406,283.51406,0.00893,172.0,82.0,59.50733,280.98261,0.0,1.0,2.85965,2.0
100.0,0.03,5.0,10.0,0.0,0.00893,0.0,280.98261,283.51406,283.51406,0.00893,172.0,117.0,0.0,280.98261,0.0,1.0,2.85965,2.0
100.0,0.03,6.0,10.0,0.0,0.00881,0.0,280.98261,283.4794,283.4794,0.00881,172.0,248.0,2.53022,280.98261,0.0,7.0,2.84232,2.0
