,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.0895117167636018,0.14552702038845047,0.1544733929184312,0.11048786992951656,0.1104878699295166,0.15447339291843118,0.14552702038845053,0.08951171676360178
2013-06-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21 06:00:00,0.0,31.030788360000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21 07:00:00,0.09999599999999997,94.01285555999999,24.37694392783888,24.37694392783888,24.37694392783888,24.37694392783888,116.41802456200168,116.41802456200168,116.41802456200168,116.41802456200168
2013-06-21 08:00:00,56.19999996000001,188.20017528000002,79.95914037567782,79.95914037567782,79.95914037567782,79.95914037567782,264.0413016440034,264.0413016440034,264.0413016440034,264.0413016440034
2013-06-21 09:00:00,210.0000006,340.5476412,193.7014830235167,193.7014830235167,193.7014830235167,193.7014830235167,469.82472492600505,469.82472492600505,469.82472492600505,469.82472492600505
2013-06-21 10:00:00,742.09999968,497.13270359999996,311.68142215135555,311.68142215135555,311.68142215135555,311.68142215135555,679.8457446880068,679.8457446880068,679.8457446880068,679.8457446880068
2013-06-21 11:00:00,985.4000005200002,1011.21664956,803.1494796571575,852.0607905319918,889.2952674331732,932.2603132658422,1097.6809376864785,1146.5922485613128,1183.826725462494,1226.7917712951632
2013-06-21 12:00:00,1056.39999972,1017.11127024,786.4282118829594,884.250833632628,958.7197874349908,1044.649879100329,1007.3268054049502,1105.1494271546187,1179.6183809569816,1265.5484726223197
2013-06-21 13:00:00,1017.5999995200001,925.65918276,672.3602359487614,819.0941685732641,930.7975992768086,1059.6927367748158,819.6259649634219,966.3598975879247,1078.063328291469,1206.9584657894761
2013-06-21 14:00:00,837.69999924,783.0405460799999,507.1257108145632,702.7709543139002,851.708861918626,1023.5690452493022,580.7585753218934,776.4038188212305,925.3417264259563,1097.2019097566326
2013-06-21 15:00:00,593.1999996,612.65359116,314.12286744036527,558.6794218145366,744.8518063204438,959.677035483789,314.12286744036527,558.6794218145366,744.8518063204438,959.677035483789
2013-06-21 16:00:00,270.69999996,341.66057328,117.76253049027395,301.1799462709024,440.8092346503328,601.9281565228418,117.76253049027395,301.1799462709024,440.8092346503328,601.9281565228418
2013-06-21 17:00:00,32.99999976,86.47777787999999,0.0,59.490693207268265,152.5768854602219,259.98950004189453,0.0,59.490693207268265,152.5768854602219,259.98950004189453
2013-06-21 18:00:00,0.3999996,0.0,0.0,0.0,33.049553790110934,86.75586108094728,0.0,0.0,33.049553790110934,86.75586108094728
2013-06-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
