"iter1",0.000,3.000
"iter2",-254.067,3.000
"iter3",-241.864,2.000
"iter4",-241.322,2.000
"iter5",-240.551,2.000
"iter6",-240.551,3.000
"iter7",-237.337,2.000
"iter8",-236.055,2.000
"iter9",-236.055,2.000
"iter10",-236.055,2.000
"iter11",-236.055,2.000
"iter12",-236.029,2.000
"iter13",-236.029,2.000
"iter14",-236.029,2.000
"iter15",-236.029,3.000
"iter16",-236.029,3.000
"iter17",-236.029,2.000
"iter18",-236.029,2.000
"iter19",-235.532,2.000
"iter20",-235.532,2.000
"iter21",-235.532,2.000
"iter22",-234.244,2.000
"iter23",-234.244,3.000
"iter24",-234.244,2.000
"iter25",-234.244,3.000
"iter26",-234.244,2.000
"iter27",-234.244,2.000
"iter28",-234.244,1.000
"iter29",-234.244,0.000
"iter30",-234.244,0.000
