"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
900.00000,0.05000,5.00000,10.00000,0.00000,0.13814,0.21149,225.11847,285.39097,261.61167,0.13814,4208.00000,5796.00000,0.00000,245.96826,0.00000,1.00000,0.30860,16.00000
