"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.01000,6.00000,10.00000,0.00000,0.00628,0.00000,273.90879,275.63919,275.63919,0.00628,66.00000,154.00000,2.42281,273.90879,0.00000,5.00000,2.66614,1.00000
