Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.01,1.0,10.0,0.0,0.00648,0.0,273.90879,275.69421,275.69421,0.00648,66.0,137.0,57.24116,273.90879,0.0,5.0,2.72116,1.0
100.0,0.01,2.0,10.0,0.0,0.01484,0.0,273.90879,278.03397,278.01421,0.01484,66.0,31.0,200.0,273.90879,0.0,1.0,5.04116,1.0
100.0,0.01,3.0,10.0,0.0,0.00637,0.0,273.90879,275.66421,275.66421,0.00637,66.0,118.0,43.08867,273.90879,0.0,4.0,2.69116,1.0
100.0,0.01,4.0,10.0,0.0,0.0066,0.0,273.90879,275.72975,275.72975,0.0066,66.0,120.0,44.74152,273.90879,0.0,4.0,2.7567,1.0
100.0,0.01,5.0,10.0,0.0,0.01166,0.0,273.90879,277.14145,277.13971,0.01166,66.0,59.0,0.0,273.90879,0.0,10.0,4.16667,1.0
100.0,0.01,6.0,10.0,0.0,0.00628,0.0,273.90879,275.63919,275.63919,0.00628,66.0,155.0,2.42281,273.90879,0.0,5.0,2.66614,1.0
