"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.03000,6.00000,10.00000,0.00000,0.01710,0.00000,282.49918,286.33628,286.33628,0.01340,195.00000,237.00000,2.38927,281.44074,0.00000,6.00000,2.84822,2.00000
