"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
900.00000,0.01000,5.00000,10.00000,0.00000,0.04687,0.13264,233.16562,256.78716,248.31469,0.04687,4250.00000,5762.00000,0.00000,244.75051,0.00000,1.00000,0.85259,-1.00000
