"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.03000,1.00000,2.00000,0.00000,0.41761,0.62037,4341.02790,7126.84605,0.39089,4331.00000,4324.00000,461.06522,4150.63415
600.00000,0.03000,2.00000,2.00000,0.00000,0.40079,0.62037,4341.02790,6926.84605,0.37330,4331.00000,4320.00000,134.63251,4150.63415
600.00000,0.03000,3.00000,2.00000,0.00000,0.41761,0.62037,4341.02790,7126.84605,0.39089,4331.00000,4355.00000,702.44522,4150.63415
600.00000,0.03000,4.00000,2.00000,0.00000,0.41761,0.62037,4341.02790,7126.84605,0.39089,4331.00000,4375.00000,703.21730,4150.63415
600.00000,0.03000,5.00000,2.00000,0.00000,0.39201,0.62037,4341.02790,6826.84605,0.36412,4331.00000,4313.00000,134.71842,4150.63415
600.00000,0.03000,6.00000,2.00000,0.00000,0.32015,0.62037,4341.02790,6105.23407,0.28897,4331.00000,4267.00000,0.00000,4150.63415
