"iter1",0.000,1.000
"iter2",0.000,19.000
"iter3",0.000,24.000
"iter4",0.000,23.000
"iter5",-253.432,539.000
"iter6",-253.432,609.000
"iter7",-253.432,599.000
"iter8",-253.432,603.000
"iter9",-252.308,774.000
"iter10",-252.308,721.000
"iter11",-252.308,737.000
"iter12",-252.308,746.000
"iter13",-252.308,739.000
"iter14",-252.308,728.000
"iter15",-252.308,728.000
"iter16",-252.308,751.000
"iter17",-252.308,751.000
"iter18",-252.308,743.000
"iter19",-252.308,743.000
"iter20",-252.308,753.000
"iter21",-252.308,752.000
"iter22",-252.308,736.000
"iter23",-252.308,740.000
"iter24",-252.308,759.000
"iter25",-252.308,747.000
"iter26",-252.308,725.000
"iter27",-252.308,666.000
"iter28",-252.308,671.000
"iter29",-252.308,671.000
"iter30",-252.308,670.000
