,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09570059346625026,0.14817161276685095,0.15182855377838686,0.10429923998851198,0.10429923998851201,0.15182855377838683,0.14817161276685098,0.09570059346625023
2013-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 06:00:00,1.7000006399999998,55.05686784,26.008712148046612,26.008712148046612,26.008712148046612,26.008712148046612,101.00770860028311,101.00770860028311,101.00770860028311,101.00770860028311
2013-11-17 07:00:00,64.19999976,113.3950506,55.298739216093225,55.298739216093225,55.298739216093225,55.298739216093225,205.29673212056622,205.29673212056622,205.29673212056622,205.29673212056622
2013-11-17 08:00:00,457.30000056000006,378.118338,290.9738709241398,290.9738709241398,290.9738709241398,290.9738709241398,515.9708602808494,515.9708602808494,515.9708602808494,515.9708602808494
2013-11-17 09:00:00,975.89999988,496.9901898,380.7975670321864,380.7975670321864,380.7975670321864,380.7975670321864,680.7935528411324,680.7935528411324,680.7935528411324,680.7935528411324
2013-11-17 10:00:00,984.9000002399999,741.40637532,596.1655968602331,596.1655968602331,596.1655968602331,596.1655968602331,971.1605791214156,971.1605791214156,971.1605791214156,971.1605791214156
2013-11-17 11:00:00,1291.2999996,991.6518877200001,811.1481108945934,863.5470854105369,902.6287397448266,947.6107413049618,1111.1440967035394,1163.5430712194827,1202.6247255537726,1247.6067271139077
2013-11-17 12:00:00,1139.30000028,1321.73332356,1105.9665483689535,1210.7644974008404,1288.9278060694198,1378.8918091896903,1330.9635377256627,1435.7614867575498,1513.924795426129,1560.0
2013-11-17 13:00:00,1078.1999997599999,1324.4002184400001,1073.3704448833137,1230.5673684311444,1347.8123314340132,1482.758336114419,1223.3684377877867,1380.5653613356171,1497.8103243384862,1560.0
2013-11-17 14:00:00,1245.80000064,958.01008212,671.7173101976739,881.3132082614478,1037.6398255986066,1217.5678318391476,746.7163066499103,956.3122047136843,1112.6388220508431,1292.566828291384
2013-11-17 15:00:00,919.5000001200001,623.00888364,301.45311335203405,563.4479859317515,758.8562576032,983.7662654038762,301.45311335203405,563.4479859317515,758.8562576032,983.7662654038762
2013-11-17 16:00:00,580.5000006,456.26127923999996,199.01666300962717,408.6125610734012,564.93917841056,744.8671846511008,199.01666300962717,408.6125610734012,564.93917841056,744.8671846511008
2013-11-17 17:00:00,379.79999928,265.20772668,72.27426450722044,229.47118805505093,346.71615105792,481.66215573832574,72.27426450722044,229.47118805505093,346.71615105792,481.66215573832574
2013-11-17 18:00:00,124.09999992,175.43527092,46.81296280481362,151.6109118367006,229.77422050528,319.7382236255505,46.81296280481362,151.6109118367006,229.77422050528,319.7382236255505
2013-11-17 19:00:00,71.79999996,0.0,0.0,0.0,27.169474792640003,72.15147635277526,0.0,0.0,27.169474792640003,72.15147635277526
2013-11-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
