"iter1",0.000,3.000
"iter2",0.000,83.000
"iter3",0.000,128.000
"iter4",0.000,124.000
"iter5",-253.513,1782.000
"iter6",-253.507,1847.000
"iter7",-253.517,1834.000
"iter8",-253.509,1827.000
"iter9",-252.365,1850.000
"iter10",-252.365,1882.000
"iter11",-252.365,1906.000
"iter12",-252.364,1917.000
"iter13",-252.365,1919.000
"iter14",-252.364,1933.000
"iter15",-252.371,1837.000
"iter16",-252.365,1846.000
"iter17",-252.365,1844.000
"iter18",-252.365,1839.000
"iter19",-252.365,1839.000
"iter20",-252.365,1837.000
"iter21",-252.365,1839.000
"iter22",-252.369,1830.000
"iter23",-252.364,1877.000
"iter24",-252.364,1941.000
"iter25",-252.364,2026.000
"iter26",-252.369,1911.000
"iter27",-252.364,1844.000
"iter28",-252.364,1921.000
"iter29",-252.372,1835.000
"iter30",-252.384,1814.000
