"iter1",0.000,8.000
"iter2",0.000,7.000
"iter3",0.000,7.000
"iter4",0.000,7.000
"iter5",-238.418,32.000
"iter6",-238.418,32.000
"iter7",-235.535,35.000
"iter8",-234.239,36.000
"iter9",-234.239,35.000
"iter10",-234.239,42.000
"iter11",-234.239,35.000
"iter12",-234.216,36.000
"iter13",-234.216,35.000
"iter14",-234.216,36.000
"iter15",-234.216,35.000
"iter16",-234.216,35.000
"iter17",-234.216,35.000
"iter18",-234.216,36.000
"iter19",-233.762,36.000
"iter20",-233.762,36.000
"iter21",-233.762,35.000
"iter22",-232.562,36.000
"iter23",-232.562,37.000
"iter24",-232.562,35.000
"iter25",-232.562,35.000
"iter26",-232.562,36.000
"iter27",-232.562,35.000
"iter28",-232.562,35.000
"iter29",-232.562,34.000
"iter30",-232.562,32.000
