Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
900.0,0.01,1.0,10.0,0.0,0.06129,0.12089,236.88926,258.21332,247.63846,0.06129,4251.0,5184.0,475.02,242.38854,0.0,1.0,0.85962,3.0
900.0,0.01,2.0,10.0,0.0,0.06129,0.12089,236.88926,258.21332,247.63846,0.06129,4251.0,5387.0,200.0,242.38854,0.0,1.0,0.85962,3.0
900.0,0.01,3.0,10.0,0.0,0.06129,0.12089,236.88926,258.21332,247.63846,0.06129,4251.0,5148.0,640.71331,242.38854,0.0,1.0,0.85962,3.0
900.0,0.01,4.0,10.0,0.0,0.06129,0.12089,236.88926,258.21332,247.63846,0.06129,4251.0,5148.0,600.20712,242.38854,0.0,1.0,0.85962,3.0
900.0,0.01,5.0,10.0,0.0,0.06129,0.12089,236.88926,258.21332,247.63846,0.06129,4251.0,5475.0,0.0,242.38854,0.0,1.0,0.85962,3.0
900.0,0.01,6.0,6.0,0.0,0.02611,0.12089,236.88926,248.88806,248.88806,0.02611,4251.0,42360.0,0.2089,242.38854,0.0,6.0,1.02134,4.0
