"iter1",0.000,4.000
"iter2",0.000,3.000
"iter3",0.000,5.000
"iter4",0.000,5.000
"iter5",0.000,23.000
"iter6",0.000,23.000
"iter7",0.000,17.000
"iter8",0.000,17.000
"iter9",0.000,17.000
"iter10",0.000,18.000
"iter11",0.000,18.000
"iter12",0.000,17.000
"iter13",0.000,17.000
"iter14",0.000,18.000
"iter15",0.000,17.000
"iter16",0.000,17.000
"iter17",0.000,17.000
"iter18",0.000,18.000
"iter19",-233.610,22.000
"iter20",-233.610,23.000
"iter21",-233.610,23.000
"iter22",-232.428,23.000
"iter23",-232.428,23.000
"iter24",-232.428,23.000
"iter25",-232.428,23.000
"iter26",-232.428,23.000
"iter27",-232.428,23.000
"iter28",-232.428,23.000
"iter29",-232.428,23.000
"iter30",-232.428,23.000
