Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.03,1.0,10.0,0.0,0.01869,0.00065,277.64512,282.66218,282.66218,0.01775,142.0,89.0,43.45281,277.37863,0.0,1.0,2.85281,3.0
100.0,0.03,2.0,10.0,0.0,0.01869,0.00065,277.64512,282.66218,282.66218,0.01775,142.0,77.0,200.0,277.37863,0.0,1.0,2.85281,3.0
100.0,0.03,3.0,10.0,0.0,0.01869,0.00065,277.64512,282.66218,282.66218,0.01775,142.0,78.0,63.5711,277.37863,0.0,1.0,2.85281,3.0
100.0,0.03,4.0,10.0,0.0,0.01869,0.00065,277.64512,282.66218,282.66218,0.01775,142.0,79.0,58.64768,277.37863,0.0,1.0,2.85281,3.0
100.0,0.03,5.0,10.0,0.0,0.01869,0.00065,277.64512,282.66218,282.66218,0.01775,142.0,115.0,0.0,277.37863,0.0,1.0,2.85281,3.0
100.0,0.03,6.0,10.0,0.0,0.01851,0.00065,277.64512,282.6105,282.6105,0.01757,142.0,218.0,2.59034,277.37863,0.0,5.0,2.83558,3.0
