,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09754911551042615,0.14895811543569715,0.15104197075233772,0.10245079830153911,0.10245079830153914,0.1510419707523377,0.14895811543569717,0.09754911551042612
2014-05-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04 07:00:00,2.89999944,0.0,0.0,0.0,0.0,0.0,53.70815093083324,53.70815093083324,53.70815093083324,53.70815093083324
2014-05-04 08:00:00,263.49999936,237.23148851999997,146.75813233847003,146.75813233847003,146.75813233847003,146.75813233847003,344.6477903816665,344.6477903816665,344.6477903816665,344.6477903816665
2014-05-04 09:00:00,778.59999984,470.83763688,335.12760260770506,335.12760260770506,335.12760260770506,335.12760260770506,631.9620896724997,631.9620896724997,631.9620896724997,631.9620896724997
2014-05-04 10:00:00,1100.30000028,590.5852071600001,409.6384947969402,409.6384947969402,409.6384947969402,409.6384947969402,805.417810883333,805.417810883333,805.417810883333,805.417810883333
2014-05-04 11:00:00,1245.80000064,1091.4884120400002,880.2588685910215,928.959791889632,970.0293365532743,1017.4460054762312,1196.8823214601357,1245.5832447587463,1286.6527894223887,1334.0694583453455
2014-05-04 12:00:00,1195.5000002400002,1037.02010412,795.5077295851024,892.9095761823236,975.0486655096082,1069.882003355522,1032.975319236938,1130.3771658341593,1212.516255161444,1307.3495930073577
2014-05-04 13:00:00,1053.0,920.01784836,648.2226427391836,794.3254126350153,917.5340466259422,1059.7840533948129,806.5343691737407,952.6371390695724,1075.8457730604994,1218.09577982937
2014-05-04 14:00:00,874.6999996799999,756.4799252400001,454.4018885332648,649.205581727707,813.4837603822762,1003.1504360741039,533.5577517505433,728.3614449449856,892.6396235995547,1082.3062992913824
2014-05-04 15:00:00,628.7000007600001,574.21731588,241.85644808734588,485.36106458039865,690.7087878986101,927.7921325133948,241.85644808734588,485.36106458039865,690.7087878986101,927.7921325133948
2014-05-04 16:00:00,280.8,379.66650696000005,130.39585611550945,313.0243184852991,467.03511097395767,644.8476194350461,130.39585611550945,313.0243184852991,467.03511097395767,644.8476194350461
2014-05-04 17:00:00,40.49999928,127.50060959999999,0.0,83.07248395019933,185.74634560930508,304.28801791669736,0.0,83.07248395019933,185.74634560930508,304.28801791669736
2014-05-04 18:00:00,2.60000052,0.0,0.0,0.0,29.12286800465253,88.39370415834867,0.0,0.0,29.12286800465253,88.39370415834867
2014-05-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
