,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09520789933268693,0.14796179599502604,0.15203837349078084,0.10479193118150626,0.10479193118150629,0.1520383734907808,0.14796179599502607,0.09520789933268692
2013-12-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19 06:00:00,3.3000006,0.0,0.0,0.0,0.0,0.0,40.1645604494302,40.1645604494302,40.1645604494302,40.1645604494302
2013-12-19 07:00:00,63.999999960000004,83.21341235999999,18.8746251189191,18.8746251189191,18.8746251189191,18.8746251189191,163.54253325886037,163.54253325886037,163.54253325886037,163.54253325886037
2013-12-19 08:00:00,387.59999928,427.934325,331.4261441383787,331.4261441383787,331.4261441383787,331.4261441383787,548.4280063482906,548.4280063482906,548.4280063482906,548.4280063482906
2013-12-19 09:00:00,808.50000036,734.50968084,605.8321063578383,605.8321063578383,605.8321063578383,605.8321063578383,895.1679226377207,895.1679226377207,895.1679226377207,895.1679226377207
2013-12-19 10:00:00,1008.3000002399999,976.9171495200001,816.0701814172978,816.0701814172978,816.0701814172978,816.0701814172978,1177.739951767151,1177.739951767151,1177.739951767151,1177.739951767151
2013-12-19 11:00:00,1156.3999995599997,1218.40355832,1024.2240071964252,1084.1221686073345,1119.0826329307629,1159.2911259660211,1313.5598234763077,1373.457984887217,1408.4184492106453,1448.6269422459036
2013-12-19 12:00:00,1215.20000004,1328.14768788,1100.6355537355525,1220.431876557371,1290.3528052042277,1370.7697912747442,1317.6374159454645,1437.4337387672829,1507.3546674141396,1560.0
2013-12-19 13:00:00,1192.30000032,1273.3905865200002,1012.54586935468,1192.240353587408,1297.121746557693,1417.7472256634678,1157.2137774946214,1336.908261727349,1441.7896546976342,1560.0
2013-12-19 14:00:00,1096.9000005599999,1027.1273110799998,732.9500108938071,972.5426565374441,1112.3845138311576,1273.2184859721908,805.2839649637776,1044.876610607415,1184.7184679011282,1345.5524400421614
2013-12-19 15:00:00,919.3000003200001,789.25718664,461.7473034329346,761.238110487481,936.0404321046228,1137.082897280914,461.7473034329346,761.238110487481,936.0404321046228,1137.082897280914
2013-12-19 16:00:00,708.59999964,593.51468592,331.5067793543477,571.0994249979849,710.9412822916983,871.7752544327313,331.5067793543477,571.0994249979849,710.9412822916983,871.7752544327313
2013-12-19 17:00:00,414.40000056,438.595326,242.08939607576076,421.7838803084886,526.6652732787737,647.2907523845486,242.08939607576076,421.7838803084886,526.6652732787737,647.2907523845486
2013-12-19 18:00:00,152.4999996,342.4219266,211.41797331717385,331.21429613899244,401.1352247858491,481.5522108563657,211.41797331717385,331.21429613899244,401.1352247858491,481.5522108563657
2013-12-19 19:00:00,87.70000044000001,253.62532259999998,188.1233459585869,248.0215073694962,282.98197169292456,323.19046472818286,188.1233459585869,248.0215073694962,282.98197169292456,323.19046472818286
2013-12-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
