"iter1",0.000,11.000
"iter2",0.000,9.000
"iter3",0.000,6.000
"iter4",0.000,7.000
"iter5",0.000,20.000
"iter6",0.000,24.000
"iter7",-235.403,36.000
"iter8",-234.128,36.000
"iter9",-234.128,36.000
"iter10",-234.128,36.000
"iter11",-234.128,35.000
"iter12",-234.104,35.000
"iter13",-234.104,35.000
"iter14",-234.104,36.000
"iter15",-234.104,36.000
"iter16",-234.104,37.000
"iter17",-234.104,36.000
"iter18",-234.104,37.000
"iter19",-233.650,36.000
"iter20",-233.650,37.000
"iter21",-233.650,37.000
"iter22",-232.457,36.000
"iter23",-232.457,36.000
"iter24",-232.457,36.000
"iter25",-232.457,35.000
"iter26",-232.457,35.000
"iter27",-232.457,35.000
"iter28",-232.457,35.000
"iter29",-232.457,35.000
"iter30",-232.457,35.000
