,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09671068176431516,0.1486014941390994,0.15139863283987126,0.10328919125671415,0.10328919125671418,0.15139863283987123,0.14860149413909943,0.09671068176431513
2014-04-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26 07:00:00,3.7000002,42.38783952,0.0,0.0,0.0,0.0,75.12629468664521,75.12629468664521,75.12629468664521,75.12629468664521
2014-04-26 08:00:00,110.20000055999999,206.40537995999998,99.10877374934485,99.10877374934485,99.10877374934485,99.10877374934485,271.8822902932904,271.8822902932904,271.8822902932904,271.8822902932904
2014-04-26 09:00:00,226.0000002,302.281551,141.33664168401728,141.33664168401728,141.33664168401728,141.33664168401728,400.4969164999356,400.4969164999356,400.4969164999356,400.4969164999356
2014-04-26 10:00:00,357.09999936,423.26144172,208.66822929868974,208.66822929868974,208.66822929868974,208.66822929868974,554.2152623865809,554.2152623865809,554.2152623865809,554.2152623865809
2014-04-26 11:00:00,376.30000043999996,863.1492792,625.1371945493001,669.6762321163889,710.9341534942928,761.2440847324203,901.5748210196131,946.1138585867018,987.3717799646056,1037.6817112027334
2014-04-26 12:00:00,515.30000028,855.8127926399999,594.3818357599105,683.4599108940879,765.9757536498955,866.5956161261508,801.7100556126451,890.7881307468225,973.3039735026302,1073.9238359788856
2014-04-26 13:00:00,516.00000036,858.08320728,573.2333781705211,706.8504908717871,830.6242550054986,981.5540487198816,711.4521914056775,845.0693041069435,968.8430682406552,1119.772861955038
2014-04-26 14:00:00,681.99999972,709.23531276,400.96661142113146,579.1227616894862,744.1544472011017,945.3941721536123,470.07601803870966,648.2321683070645,813.26385381868,1014.5035787711905
2014-04-26 15:00:00,240.90000012,534.1296292799999,202.44205571174172,425.1372435471852,631.4268504367045,882.9765066273428,202.44205571174172,425.1372435471852,631.4268504367045,882.9765066273428
2014-04-26 16:00:00,146.09999976,434.79291648,186.02723630380632,353.04862718038896,507.76583234752843,696.4280744905071,186.02723630380632,353.04862718038896,507.76583234752843,696.4280744905071
2014-04-26 17:00:00,33.89999964,194.82720971999998,28.98342293587089,140.33101685359264,243.47582029835232,369.25064839367144,28.98342293587089,140.33101685359264,243.47582029835232,369.25064839367144
2014-04-26 18:00:00,3.7999993200000004,60.073689,0.0,32.82559256679633,84.39799428917617,147.2854083368357,0.0,32.82559256679633,84.39799428917617,147.2854083368357
2014-04-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
