,Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter,Obj. LR,Time,QP,IR,AP
0,600.0,0.01,1.0,2.0,0.0,0.48951,0.49892,4628.14168,9520.13251,5076.96279,0.48951,4201.0,4202.0,136.09793,4859.95845,0.0,1.0,143.05793,6.0,,,-4700.382,-4859.95845,-4422.52849
1,600.0,0.01,2.0,3.0,0.0,0.48908,0.49892,4628.14168,9512.2558,5076.96279,0.48908,4201.0,4211.0,0.0,4859.95845,0.0,1.0,143.05793,6.0,,,-4700.382,-4859.95845,-4422.52849
2,600.0,0.01,3.0,2.0,0.0,0.48908,0.49892,4628.14168,9512.2558,5076.96279,0.48908,4201.0,4206.0,132.55793,4859.95845,0.0,1.0,143.05793,6.0,,,-4700.382,-4859.95845,-4422.52849
3,600.0,0.01,4.0,2.0,0.0,0.48951,0.49892,4628.14168,9520.13251,5076.96279,0.48951,4201.0,4202.0,132.81529,4859.95845,0.0,1.0,143.05793,6.0,,,-4700.382,-4859.95845,-4422.52849
4,600.0,0.01,5.0,3.0,0.0,0.48802,0.49892,4628.14168,9492.55793,5362.10748,0.48802,4201.0,4209.0,50.0,4859.95845,0.0,3.0,150.0,6.0,,,-4700.382,-4859.95845,-4422.52849
5,600.0,0.01,6.0,3.0,0.0,0.48951,0.49892,4628.14168,9520.13251,5076.96279,0.48951,4201.0,4209.0,0.0,4859.95845,0.0,1.0,143.05793,6.0,,,-4700.382,-4859.95845,-4422.52849
