,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.0954161965243312,0.1480505061928826,0.15194965247623798,0.10458364480654819,0.10458364480654825,0.15194965247623796,0.14805050619288262,0.09541619652433117
2013-12-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26 06:00:00,1.99999956,105.54821315999999,75.56137204046239,75.56137204046239,75.56137204046239,75.56137204046239,150.6587669154768,150.6587669154768,150.6587669154768,150.6587669154768
2013-12-26 07:00:00,43.70000076,197.71683048,137.7431482409248,137.7431482409248,137.7431482409248,137.7431482409248,287.9379379909536,287.9379379909536,287.9379379909536,287.9379379909536
2013-12-26 08:00:00,375.60000036,302.21228388000003,212.25176052138724,212.25176052138724,212.25176052138724,212.25176052138724,437.5439451464305,437.5439451464305,437.5439451464305,437.5439451464305
2013-12-26 09:00:00,832.60000044,503.26610256000004,383.31873808184963,383.31873808184963,383.31873808184963,383.31873808184963,683.7083175819073,683.7083175819073,683.7083175819073,683.7083175819073
2013-12-26 10:00:00,1038.10000008,810.7658098799999,660.8316042823119,660.8316042823119,660.8316042823119,660.8316042823119,1036.318578657384,1036.318578657384,1036.318578657384,1036.318578657384
2013-12-26 11:00:00,1178.30000028,1066.88625888,881.7181743670706,940.1095618978818,976.2419607493052,1017.3582392416688,1182.1077538671284,1240.4991413979394,1276.6315402493628,1317.7478187417264
2013-12-26 12:00:00,1259.1000006,1207.6651953599999,987.2632319318291,1104.0460069934513,1176.3108046962984,1258.5433616810253,1212.5554165568724,1329.3381916184946,1401.6029893213415,1483.8355463060686
2013-12-26 13:00:00,973.0999995600001,1143.6487592400001,888.012916896588,1063.1870794890215,1171.5842760432918,1294.9331115203822,1038.2077066466168,1213.3818692390503,1321.7790657933206,1445.1279012704113
2013-12-26 14:00:00,1041.1000002,986.32803984,695.4583185813465,929.0238687045911,1073.553464110285,1238.018578079739,770.5557134563608,1004.1212635796055,1148.6508589852992,1313.1159729547535
2013-12-26 15:00:00,917.3999998799999,727.56352812,401.45992794610504,693.4168656001609,874.0788598572781,1079.6602523190957,401.45992794610504,693.4168656001609,874.0788598572781,1079.6602523190957
2013-12-26 16:00:00,678.09999972,472.8776052,211.99472506088404,445.5602751841287,590.0898705898225,754.5549845592766,211.99472506088404,445.5602751841287,590.0898705898225,754.5549845592766
2013-12-26 17:00:00,352.20000036000005,318.42422196,122.76206185566303,297.93622444809654,406.33342100236683,529.6822564794575,122.76206185566303,297.93622444809654,406.33342100236683,529.6822564794575
2013-12-26 18:00:00,186.89999952,183.78063444,53.339194370442016,170.12196943206436,242.38676713491122,324.61932411963824,53.339194370442016,170.12196943206436,242.38676713491122,324.61932411963824
2013-12-26 19:00:00,130.40000064,69.24939372,4.028673685221008,62.420061216032174,98.55246006745561,139.66873855981913,4.028673685221008,62.420061216032174,98.55246006745561,139.66873855981913
2013-12-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
